 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.3, epochs=30, hidden_sz=50, k=10, load=None, log_interval=10, model='l0', no_cuda=False, save=None, seed=1)
 Listener0: Listener0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_encoder): LinearStringEncoder(
    (fc): Linear(in_features=1063, out_features=50)
  )
  (scorer): MLPScorer(
    (dropout): Dropout(p=0.3)
    (linear_4): Linear(in_features=50, out_features=50)
    (linear_5): Linear(in_features=50, out_features=50)
    (linear_3): Linear(in_features=50, out_features=1)
  )
)
 Training Listener0...
 Epoch [1/30], Step[0/483], loss: 0.6901
 Epoch [2/30], Step[250/483], loss: 0.5417
 Epoch [2/30], Step[260/483], loss: 0.3297
 Epoch [2/30], Step[270/483], loss: 0.4105
 Epoch [2/30], Step[280/483], loss: 0.4121
 Epoch [2/30], Step[290/483], loss: 0.5931
 Epoch [2/30], Step[300/483], loss: 0.4985
 Epoch [2/30], Step[310/483], loss: 0.4618
 Epoch [2/30], Step[320/483], loss: 0.5888
 Epoch [2/30], Step[330/483], loss: 0.5456
 Epoch [2/30], Step[340/483], loss: 0.4409
 Epoch [2/30], Step[350/483], loss: 0.4499
 Epoch [2/30], Step[360/483], loss: 0.4275
 Epoch [2/30], Step[370/483], loss: 0.4945
 Epoch [2/30], Step[380/483], loss: 0.4916
 Epoch [2/30], Step[390/483], loss: 0.4921
 Epoch [2/30], Step[400/483], loss: 0.4972
 Epoch [2/30], Step[410/483], loss: 0.4860
 Epoch [2/30], Step[420/483], loss: 0.4168
 Epoch [2/30], Step[430/483], loss: 0.4473
 Epoch [2/30], Step[440/483], loss: 0.5430
 Epoch [2/30], Step[450/483], loss: 0.5071
 Epoch [2/30], Step[460/483], loss: 0.4376
 Epoch [2/30], Step[470/483], loss: 0.5103
 Epoch [2/30], Step[480/483], loss: 0.4479
 ====> Epoch 2: Training loss: 245.3161
 Training Accuracy: 0.731967
 ====> Epoch 2: Validation loss: 27.5532
 Validation Accuracy: 0.775833
 Epoch [3/30], Step[0/483], loss: 0.4470
 Epoch [3/30], Step[10/483], loss: 0.3266
 Epoch [3/30], Step[20/483], loss: 0.4454
 Epoch [3/30], Step[30/483], loss: 0.5174
 Epoch [3/30], Step[40/483], loss: 0.3124
 Epoch [3/30], Step[50/483], loss: 0.5575
 Epoch [3/30], Step[60/483], loss: 0.4784
 Epoch [3/30], Step[70/483], loss: 0.3735
 Epoch [3/30], Step[80/483], loss: 0.3577
 Epoch [3/30], Step[90/483], loss: 0.4513
 Epoch [3/30], Step[100/483], loss: 0.3947
 Epoch [3/30], Step[110/483], loss: 0.5943
 Epoch [3/30], Step[120/483], loss: 0.3643
 Epoch [3/30], Step[130/483], loss: 0.3751
 Epoch [3/30], Step[140/483], loss: 0.4313
 Epoch [3/30], Step[150/483], loss: 0.6076
 Epoch [3/30], Step[160/483], loss: 0.3926
 Epoch [3/30], Step[170/483], loss: 0.4267
 Epoch [3/30], Step[180/483], loss: 0.2970
 Epoch [3/30], Step[190/483], loss: 0.4876
 Epoch [3/30], Step[200/483], loss: 0.3577
 Epoch [3/30], Step[210/483], loss: 0.4497
 Epoch [3/30], Step[220/483], loss: 0.4736
 Epoch [3/30], Step[230/483], loss: 0.5206
 Epoch [3/30], Step[240/483], loss: 0.3818
 Epoch [3/30], Step[250/483], loss: 0.4220
 Epoch [3/30], Step[260/483], loss: 0.1795
 Epoch [3/30], Step[270/483], loss: 0.3308
 Epoch [3/30], Step[280/483], loss: 0.4857
 Epoch [3/30], Step[290/483], loss: 0.3492
 Epoch [3/30], Step[300/483], loss: 0.3260
 Epoch [3/30], Step[310/483], loss: 0.4134
 Epoch [3/30], Step[320/483], loss: 0.3877
 Epoch [3/30], Step[330/483], loss: 0.5109
 Epoch [3/30], Step[340/483], loss: 0.3556
 Epoch [3/30], Step[350/483], loss: 0.3271
 Epoch [3/30], Step[360/483], loss: 0.4377
 Epoch [3/30], Step[370/483], loss: 0.3689
 Epoch [3/30], Step[380/483], loss: 0.4120
 Epoch [3/30], Step[390/483], loss: 0.5344
 Epoch [3/30], Step[400/483], loss: 0.4480
 Epoch [3/30], Step[410/483], loss: 0.3532
 Epoch [3/30], Step[420/483], loss: 0.3392
 Epoch [3/30], Step[430/483], loss: 0.4582
 Epoch [3/30], Step[440/483], loss: 0.3887
 Epoch [3/30], Step[450/483], loss: 0.3544
 Epoch [3/30], Step[460/483], loss: 0.4301
 Epoch [3/30], Step[470/483], loss: 0.4427
 Epoch [3/30], Step[480/483], loss: 0.3189
 ====> Epoch 3: Training loss: 197.9649
 Training Accuracy: 0.795776
 ====> Epoch 3: Validation loss: 23.2684
 Validation Accuracy: 0.809333
 Epoch [4/30], Step[0/483], loss: 0.3550
 Epoch [4/30], Step[10/483], loss: 0.2957
 Epoch [4/30], Step[20/483], loss: 0.3873
 Epoch [4/30], Step[30/483], loss: 0.3395
 Epoch [4/30], Step[40/483], loss: 0.3157
 Epoch [4/30], Step[50/483], loss: 0.2750
 Epoch [4/30], Step[60/483], loss: 0.3922
 Epoch [4/30], Step[70/483], loss: 0.3025
 Epoch [4/30], Step[80/483], loss: 0.2491
 Epoch [4/30], Step[90/483], loss: 0.3690
 Epoch [4/30], Step[100/483], loss: 0.4153
 Epoch [4/30], Step[110/483], loss: 0.3578
 Epoch [4/30], Step[120/483], loss: 0.3611
 Epoch [4/30], Step[130/483], loss: 0.3702
 Epoch [4/30], Step[140/483], loss: 0.3372
 Epoch [4/30], Step[150/483], loss: 0.3326
 Epoch [4/30], Step[160/483], loss: 0.2652
 Epoch [4/30], Step[170/483], loss: 0.3648
 Epoch [4/30], Step[180/483], loss: 0.3407
 Epoch [4/30], Step[190/483], loss: 0.4115
 Epoch [4/30], Step[200/483], loss: 0.3860
 Epoch [4/30], Step[210/483], loss: 0.2753
 Epoch [4/30], Step[220/483], loss: 0.4169
 Epoch [4/30], Step[230/483], loss: 0.4356
 Epoch [4/30], Step[240/483], loss: 0.3467
 Epoch [4/30], Step[250/483], loss: 0.3391
 Epoch [4/30], Step[260/483], loss: 0.2052
 Epoch [4/30], Step[270/483], loss: 0.2894
 Epoch [4/30], Step[280/483], loss: 0.3452
 Epoch [4/30], Step[290/483], loss: 0.3426
 Epoch [4/30], Step[300/483], loss: 0.3475
 Epoch [4/30], Step[310/483], loss: 0.3286
 Epoch [4/30], Step[320/483], loss: 0.4109
 Epoch [4/30], Step[330/483], loss: 0.4521
 Epoch [4/30], Step[340/483], loss: 0.2753
 Epoch [4/30], Step[350/483], loss: 0.2717
 Epoch [4/30], Step[360/483], loss: 0.4587
 Epoch [4/30], Step[370/483], loss: 0.3487
 Epoch [4/30], Step[380/483], loss: 0.3703
 Epoch [4/30], Step[390/483], loss: 0.3434
 Epoch [4/30], Step[400/483], loss: 0.2899
 Epoch [4/30], Step[410/483], loss: 0.4082
 Epoch [4/30], Step[420/483], loss: 0.2807
 Epoch [4/30], Step[430/483], loss: 0.3067
 Epoch [4/30], Step[440/483], loss: 0.4175
 Epoch [4/30], Step[450/483], loss: 0.3827
 Epoch [4/30], Step[460/483], loss: 0.4353
 Epoch [4/30], Step[470/483], loss: 0.3420
 Epoch [4/30], Step[480/483], loss: 0.3714
 ====> Epoch 4: Training loss: 170.4693
 Training Accuracy: 0.825135
 ====> Epoch 4: Validation loss: 21.6313
 Validation Accuracy: 0.819333
 Epoch [5/30], Step[0/483], loss: 0.2890
 Epoch [5/30], Step[10/483], loss: 0.2316
 Epoch [5/30], Step[20/483], loss: 0.3031
 Epoch [5/30], Step[30/483], loss: 0.4277
 Epoch [5/30], Step[40/483], loss: 0.2203
 Epoch [5/30], Step[50/483], loss: 0.2587
 Epoch [5/30], Step[60/483], loss: 0.3977
 Epoch [5/30], Step[70/483], loss: 0.2772
 Epoch [5/30], Step[80/483], loss: 0.2871
 Epoch [5/30], Step[90/483], loss: 0.3161
 Epoch [5/30], Step[100/483], loss: 0.2116
 Epoch [5/30], Step[110/483], loss: 0.4057
 Epoch [5/30], Step[120/483], loss: 0.2891
 Epoch [5/30], Step[130/483], loss: 0.3479
 Epoch [5/30], Step[140/483], loss: 0.2700
 Epoch [5/30], Step[150/483], loss: 0.3314
 Epoch [5/30], Step[160/483], loss: 0.3713
 Epoch [5/30], Step[170/483], loss: 0.3793
 Epoch [5/30], Step[180/483], loss: 0.3749
 Epoch [5/30], Step[190/483], loss: 0.3452
 Epoch [5/30], Step[200/483], loss: 0.3554
 Epoch [5/30], Step[210/483], loss: 0.3859
 Epoch [5/30], Step[220/483], loss: 0.3913
 Epoch [5/30], Step[230/483], loss: 0.3795
 Epoch [5/30], Step[240/483], loss: 0.3626
 Epoch [5/30], Step[250/483], loss: 0.4000
 Epoch [5/30], Step[260/483], loss: 0.2287
 Epoch [5/30], Step[270/483], loss: 0.2839
 Epoch [5/30], Step[280/483], loss: 0.3025
 Epoch [5/30], Step[290/483], loss: 0.3227
 Epoch [5/30], Step[300/483], loss: 0.3802
 Epoch [5/30], Step[310/483], loss: 0.2898
 Epoch [5/30], Step[320/483], loss: 0.3021
 Epoch [5/30], Step[330/483], loss: 0.3193
 Epoch [5/30], Step[340/483], loss: 0.3457
 Epoch [5/30], Step[350/483], loss: 0.2384
 Epoch [5/30], Step[360/483], loss: 0.3901
 Epoch [5/30], Step[370/483], loss: 0.2549
 Epoch [5/30], Step[380/483], loss: 0.3367
 Epoch [5/30], Step[390/483], loss: 0.3796
 Epoch [5/30], Step[400/483], loss: 0.3498
 Epoch [5/30], Step[410/483], loss: 0.2700
 Epoch [5/30], Step[420/483], loss: 0.3441
 Epoch [5/30], Step[430/483], loss: 0.2939
 Epoch [5/30], Step[440/483], loss: 0.2572
 Epoch [5/30], Step[450/483], loss: 0.2513
 Epoch [5/30], Step[460/483], loss: 0.4812
 Epoch [5/30], Step[470/483], loss: 0.2639
 Epoch [5/30], Step[480/483], loss: 0.2906
 ====> Epoch 5: Training loss: 155.1881
 Training Accuracy: 0.847495
 ====> Epoch 5: Validation loss: 19.1450
 Validation Accuracy: 0.847000
 Epoch [6/30], Step[0/483], loss: 0.2771
 Epoch [6/30], Step[10/483], loss: 0.3396
 Epoch [6/30], Step[20/483], loss: 0.3046
 Epoch [6/30], Step[30/483], loss: 0.3515
 Epoch [6/30], Step[40/483], loss: 0.2807
 Epoch [6/30], Step[50/483], loss: 0.3515
 Epoch [6/30], Step[60/483], loss: 0.2692
 Epoch [6/30], Step[70/483], loss: 0.2218
 Epoch [6/30], Step[80/483], loss: 0.2603
 Epoch [6/30], Step[90/483], loss: 0.2661
 Epoch [6/30], Step[100/483], loss: 0.2737
 Epoch [6/30], Step[110/483], loss: 0.3134
 Epoch [6/30], Step[120/483], loss: 0.2491
 Epoch [6/30], Step[130/483], loss: 0.2478
 Epoch [6/30], Step[140/483], loss: 0.2405
 Epoch [6/30], Step[150/483], loss: 0.3101
 Epoch [6/30], Step[160/483], loss: 0.2269
 Epoch [6/30], Step[170/483], loss: 0.2922
 Epoch [6/30], Step[180/483], loss: 0.2144
 Epoch [6/30], Step[190/483], loss: 0.2731
 Epoch [6/30], Step[200/483], loss: 0.3411
 Epoch [6/30], Step[210/483], loss: 0.2837
 Epoch [6/30], Step[220/483], loss: 0.3254
 Epoch [6/30], Step[230/483], loss: 0.3533
 Epoch [6/30], Step[240/483], loss: 0.3170
 Epoch [6/30], Step[250/483], loss: 0.2759
 Epoch [6/30], Step[260/483], loss: 0.1967
 Epoch [6/30], Step[270/483], loss: 0.2682
 Epoch [6/30], Step[280/483], loss: 0.2676
 Epoch [6/30], Step[290/483], loss: 0.3254
 Epoch [6/30], Step[300/483], loss: 0.2164
 Epoch [6/30], Step[310/483], loss: 0.2905
 Epoch [6/30], Step[320/483], loss: 0.2506
 Epoch [6/30], Step[330/483], loss: 0.3565
 Epoch [6/30], Step[340/483], loss: 0.3113
 Epoch [6/30], Step[350/483], loss: 0.2631
 Epoch [6/30], Step[360/483], loss: 0.3300
 Epoch [6/30], Step[370/483], loss: 0.2860
 Epoch [6/30], Step[380/483], loss: 0.2573
 Epoch [6/30], Step[390/483], loss: 0.3610
 Epoch [6/30], Step[400/483], loss: 0.2923
 Epoch [6/30], Step[410/483], loss: 0.3917
 Epoch [6/30], Step[420/483], loss: 0.2989
 Epoch [6/30], Step[430/483], loss: 0.3245
 Epoch [6/30], Step[440/483], loss: 0.2518
 Epoch [6/30], Step[450/483], loss: 0.3080
 Epoch [6/30], Step[460/483], loss: 0.2402
 Epoch [6/30], Step[470/483], loss: 0.3607
 Epoch [6/30], Step[480/483], loss: 0.3474
 ====> Epoch 6: Training loss: 145.4221
 Training Accuracy: 0.856439
 ====> Epoch 6: Validation loss: 18.8631
 Validation Accuracy: 0.852000
 Epoch [7/30], Step[0/483], loss: 0.3579
 Epoch [7/30], Step[10/483], loss: 0.2677
 Epoch [7/30], Step[20/483], loss: 0.2408
 Epoch [7/30], Step[30/483], loss: 0.2520
 Epoch [7/30], Step[40/483], loss: 0.3279
 Epoch [7/30], Step[50/483], loss: 0.2693
 Epoch [7/30], Step[60/483], loss: 0.2764
 Epoch [7/30], Step[70/483], loss: 0.1534
 Epoch [7/30], Step[80/483], loss: 0.3103
 Epoch [7/30], Step[90/483], loss: 0.2329
 Epoch [7/30], Step[100/483], loss: 0.3811
 Epoch [7/30], Step[110/483], loss: 0.3357
 Epoch [7/30], Step[120/483], loss: 0.2465
 Epoch [7/30], Step[130/483], loss: 0.3434
 Epoch [7/30], Step[140/483], loss: 0.3432
 Epoch [7/30], Step[150/483], loss: 0.3556
 Epoch [7/30], Step[160/483], loss: 0.3062
 Epoch [7/30], Step[170/483], loss: 0.2691
 Epoch [7/30], Step[180/483], loss: 0.2612
 Epoch [7/30], Step[190/483], loss: 0.3468
 Epoch [7/30], Step[200/483], loss: 0.2382
 Epoch [7/30], Step[210/483], loss: 0.3000
 Epoch [7/30], Step[220/483], loss: 0.2635
 Epoch [7/30], Step[230/483], loss: 0.3124
 Epoch [7/30], Step[240/483], loss: 0.2225
 Epoch [7/30], Step[250/483], loss: 0.2552
 Epoch [7/30], Step[260/483], loss: 0.1495
 Epoch [7/30], Step[270/483], loss: 0.2455
 Epoch [7/30], Step[280/483], loss: 0.4055
 Epoch [7/30], Step[290/483], loss: 0.2135
 Epoch [7/30], Step[300/483], loss: 0.2921
 Epoch [7/30], Step[310/483], loss: 0.3629
 Epoch [7/30], Step[320/483], loss: 0.3285
 Epoch [7/30], Step[330/483], loss: 0.3194
 Epoch [7/30], Step[340/483], loss: 0.2523
 Epoch [7/30], Step[350/483], loss: 0.2628
 Epoch [7/30], Step[360/483], loss: 0.2464
 Epoch [7/30], Step[370/483], loss: 0.2472
 Epoch [7/30], Step[380/483], loss: 0.2596
 Epoch [7/30], Step[390/483], loss: 0.2935
 Epoch [7/30], Step[400/483], loss: 0.2779
 Epoch [7/30], Step[410/483], loss: 0.2291
 Epoch [7/30], Step[420/483], loss: 0.3060
 Epoch [7/30], Step[430/483], loss: 0.2871
 Epoch [7/30], Step[440/483], loss: 0.2991
 Epoch [7/30], Step[450/483], loss: 0.2299
 Epoch [7/30], Step[460/483], loss: 0.3706
 Epoch [7/30], Step[470/483], loss: 0.2894
 Epoch [7/30], Step[480/483], loss: 0.1729
 ====> Epoch 7: Training loss: 138.1502
 Training Accuracy: 0.868178
 ====> Epoch 7: Validation loss: 18.0228
 Validation Accuracy: 0.856500
 Epoch [8/30], Step[0/483], loss: 0.1738
 Epoch [8/30], Step[10/483], loss: 0.2994
 Epoch [8/30], Step[20/483], loss: 0.2052
 Epoch [8/30], Step[30/483], loss: 0.3481
 Epoch [8/30], Step[40/483], loss: 0.2371
 Epoch [8/30], Step[50/483], loss: 0.2235
 Epoch [8/30], Step[60/483], loss: 0.2681
 Epoch [8/30], Step[70/483], loss: 0.2518
 Epoch [8/30], Step[80/483], loss: 0.1644
 Epoch [8/30], Step[90/483], loss: 0.2144
 Epoch [8/30], Step[100/483], loss: 0.1932
 Epoch [8/30], Step[110/483], loss: 0.2485
 Epoch [8/30], Step[120/483], loss: 0.3236
 Epoch [8/30], Step[130/483], loss: 0.1893
 Epoch [8/30], Step[140/483], loss: 0.3686
 Epoch [8/30], Step[150/483], loss: 0.2461
 Epoch [8/30], Step[160/483], loss: 0.2421
 Epoch [8/30], Step[170/483], loss: 0.2842
 Epoch [8/30], Step[180/483], loss: 0.2500
 Epoch [8/30], Step[190/483], loss: 0.3582
 Epoch [8/30], Step[200/483], loss: 0.2423
 Epoch [8/30], Step[210/483], loss: 0.3023
 Epoch [8/30], Step[220/483], loss: 0.4362
 Epoch [8/30], Step[230/483], loss: 0.3957
 Epoch [8/30], Step[240/483], loss: 0.2409
 Epoch [8/30], Step[250/483], loss: 0.3420
 Epoch [8/30], Step[260/483], loss: 0.1369
 Epoch [8/30], Step[270/483], loss: 0.2295
 Epoch [8/30], Step[280/483], loss: 0.2841
 Epoch [8/30], Step[290/483], loss: 0.2020
 Epoch [8/30], Step[300/483], loss: 0.1746
 Epoch [8/30], Step[310/483], loss: 0.2547
 Epoch [8/30], Step[320/483], loss: 0.2265
 Epoch [8/30], Step[330/483], loss: 0.2745
 Epoch [8/30], Step[340/483], loss: 0.3451
 Epoch [8/30], Step[350/483], loss: 0.3822
 Epoch [8/30], Step[360/483], loss: 0.2598
 Epoch [8/30], Step[370/483], loss: 0.2526
 Epoch [8/30], Step[380/483], loss: 0.2270
 Epoch [8/30], Step[390/483], loss: 0.4088
 Epoch [8/30], Step[400/483], loss: 0.3038
 Epoch [8/30], Step[410/483], loss: 0.1948
 Epoch [8/30], Step[420/483], loss: 0.2931
 Epoch [8/30], Step[430/483], loss: 0.2506
 Epoch [8/30], Step[440/483], loss: 0.3146
 Epoch [8/30], Step[450/483], loss: 0.3108
 Epoch [8/30], Step[460/483], loss: 0.3325
 Epoch [8/30], Step[470/483], loss: 0.2060
 Epoch [8/30], Step[480/483], loss: 0.2295
 ====> Epoch 8: Training loss: 129.5531
 Training Accuracy: 0.874493
 ====> Epoch 8: Validation loss: 17.1524
 Validation Accuracy: 0.866333
 Epoch [9/30], Step[0/483], loss: 0.2092
 Epoch [9/30], Step[10/483], loss: 0.1870
 Epoch [9/30], Step[20/483], loss: 0.3026
 Epoch [9/30], Step[30/483], loss: 0.2401
 Epoch [9/30], Step[40/483], loss: 0.2400
 Epoch [9/30], Step[50/483], loss: 0.1835
 Epoch [9/30], Step[60/483], loss: 0.3192
 Epoch [9/30], Step[70/483], loss: 0.2378
 Epoch [9/30], Step[80/483], loss: 0.2543
 Epoch [9/30], Step[90/483], loss: 0.3146
 Epoch [9/30], Step[100/483], loss: 0.2597
 Epoch [9/30], Step[110/483], loss: 0.3405
 Epoch [9/30], Step[120/483], loss: 0.2670
 Epoch [9/30], Step[130/483], loss: 0.2345
 Epoch [9/30], Step[140/483], loss: 0.3119
 Epoch [9/30], Step[150/483], loss: 0.2218
 Epoch [9/30], Step[160/483], loss: 0.2328
 Epoch [9/30], Step[170/483], loss: 0.1691
 Epoch [9/30], Step[180/483], loss: 0.2246
 Epoch [9/30], Step[190/483], loss: 0.2919
 Epoch [9/30], Step[200/483], loss: 0.3091
 Epoch [9/30], Step[210/483], loss: 0.1485
 Epoch [9/30], Step[220/483], loss: 0.3269
 Epoch [9/30], Step[230/483], loss: 0.3777
 Epoch [9/30], Step[240/483], loss: 0.2539
 Epoch [9/30], Step[250/483], loss: 0.1894
 Epoch [9/30], Step[260/483], loss: 0.1432
 Epoch [9/30], Step[270/483], loss: 0.4011
 Epoch [9/30], Step[280/483], loss: 0.2203
 Epoch [9/30], Step[290/483], loss: 0.2978
 Epoch [9/30], Step[300/483], loss: 0.1655
 Epoch [9/30], Step[310/483], loss: 0.2688
 Epoch [9/30], Step[320/483], loss: 0.2779
 Epoch [9/30], Step[330/483], loss: 0.3710
 Epoch [9/30], Step[340/483], loss: 0.2047
 Epoch [9/30], Step[350/483], loss: 0.2982
 Epoch [9/30], Step[360/483], loss: 0.2644
 Epoch [9/30], Step[370/483], loss: 0.3155
 Epoch [9/30], Step[380/483], loss: 0.2789
 Epoch [9/30], Step[390/483], loss: 0.3368
 Epoch [9/30], Step[400/483], loss: 0.3528
 Epoch [9/30], Step[410/483], loss: 0.2855
 Epoch [9/30], Step[420/483], loss: 0.2802
 Epoch [9/30], Step[430/483], loss: 0.2641
 Epoch [9/30], Step[440/483], loss: 0.2197
 Epoch [9/30], Step[450/483], loss: 0.2723
 Epoch [9/30], Step[460/483], loss: 0.4089
 Epoch [9/30], Step[470/483], loss: 0.1847
 Epoch [9/30], Step[480/483], loss: 0.2264
 ====> Epoch 9: Training loss: 125.1434
 Training Accuracy: 0.877992
 ====> Epoch 9: Validation loss: 16.1083
 Validation Accuracy: 0.876333
 Epoch [10/30], Step[0/483], loss: 0.1262
 Epoch [10/30], Step[10/483], loss: 0.2142
 Epoch [10/30], Step[20/483], loss: 0.2208
 Epoch [10/30], Step[30/483], loss: 0.2435
 Epoch [10/30], Step[40/483], loss: 0.1902
 Epoch [10/30], Step[50/483], loss: 0.2737
 Epoch [10/30], Step[60/483], loss: 0.3322
 Epoch [10/30], Step[70/483], loss: 0.1562
 Epoch [10/30], Step[80/483], loss: 0.1928
 Epoch [10/30], Step[90/483], loss: 0.2460
 Epoch [10/30], Step[100/483], loss: 0.2530
 Epoch [10/30], Step[110/483], loss: 0.3177
 Epoch [10/30], Step[120/483], loss: 0.1626
 Epoch [10/30], Step[130/483], loss: 0.2427
 Epoch [10/30], Step[140/483], loss: 0.3328
 Epoch [10/30], Step[150/483], loss: 0.1673
 Epoch [10/30], Step[160/483], loss: 0.2250
 Epoch [10/30], Step[170/483], loss: 0.2547
 Epoch [10/30], Step[180/483], loss: 0.1851
 Epoch [10/30], Step[190/483], loss: 0.3064
 Epoch [10/30], Step[200/483], loss: 0.2607
 Epoch [10/30], Step[210/483], loss: 0.2484
 Epoch [10/30], Step[220/483], loss: 0.2571
 Epoch [10/30], Step[230/483], loss: 0.3844
 Epoch [10/30], Step[240/483], loss: 0.1753
 Epoch [10/30], Step[250/483], loss: 0.2081
 Epoch [10/30], Step[260/483], loss: 0.2331
 Epoch [10/30], Step[270/483], loss: 0.1906
 Epoch [10/30], Step[280/483], loss: 0.2362
 Epoch [10/30], Step[290/483], loss: 0.1839
 Epoch [10/30], Step[300/483], loss: 0.3018
 Epoch [10/30], Step[310/483], loss: 0.2543
 Epoch [10/30], Step[320/483], loss: 0.2694
 Epoch [10/30], Step[330/483], loss: 0.3794
 Epoch [10/30], Step[340/483], loss: 0.2225
 Epoch [10/30], Step[350/483], loss: 0.1962
 Epoch [10/30], Step[360/483], loss: 0.2677
 Epoch [10/30], Step[370/483], loss: 0.2354
 Epoch [10/30], Step[380/483], loss: 0.2470
 Epoch [10/30], Step[390/483], loss: 0.4062
 Epoch [10/30], Step[400/483], loss: 0.2344
 Epoch [10/30], Step[410/483], loss: 0.1541
