 Loading feature files...
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='MLP', dropout=0.0, epochs=20, hidden_sz=50, log_interval=10, model='s0', no_cuda=False, seed=1)
 Speaker0: Listener0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_encoder): LinearStringEncoder(
    (fc): Linear(in_features=2713, out_features=50)
  )
  (scorer): MLPScorer(
    (linear_4): Linear(in_features=50, out_features=50)
    (linear_5): Linear(in_features=50, out_features=50)
    (linear_3): Linear(in_features=50, out_features=1)
  )
)
 Epoch [1/20], Step[0/483], loss: 7.8993
 Epoch [1/20], Step[330/483], loss: 3.3244
 Epoch [1/20], Step[340/483], loss: 3.6154
 Epoch [1/20], Step[350/483], loss: 3.2658
 Epoch [1/20], Step[360/483], loss: 2.7049
 Epoch [1/20], Step[370/483], loss: 2.3678
 Epoch [1/20], Step[380/483], loss: 3.1125
 Epoch [1/20], Step[390/483], loss: 3.3177
 Epoch [1/20], Step[400/483], loss: 3.3456
 Epoch [1/20], Step[410/483], loss: 2.7308
 Epoch [1/20], Step[420/483], loss: 2.9733
 Epoch [1/20], Step[430/483], loss: 2.8926
 Epoch [1/20], Step[440/483], loss: 3.4196
 Epoch [1/20], Step[450/483], loss: 2.6171
 Epoch [1/20], Step[460/483], loss: 3.2882
 Epoch [1/20], Step[470/483], loss: 3.5367
 Epoch [1/20], Step[480/483], loss: 2.3945
 ====> Epoch 1: Training loss: 1577.7497
 Epoch [2/20], Step[0/483], loss: 2.9640
 Epoch [2/20], Step[10/483], loss: 3.0794
 Epoch [2/20], Step[20/483], loss: 3.3197
 Epoch [2/20], Step[30/483], loss: 3.1751
 Epoch [2/20], Step[40/483], loss: 3.2269
 Epoch [2/20], Step[50/483], loss: 3.5408
 Epoch [2/20], Step[60/483], loss: 3.4255
 Epoch [2/20], Step[70/483], loss: 3.3533
 Epoch [2/20], Step[80/483], loss: 3.6927
 Epoch [2/20], Step[90/483], loss: 2.8538
 Epoch [2/20], Step[100/483], loss: 2.7260
 Epoch [2/20], Step[110/483], loss: 3.0697
 Epoch [2/20], Step[120/483], loss: 3.4523
 Epoch [2/20], Step[130/483], loss: 3.2794
 Epoch [2/20], Step[140/483], loss: 3.4617
 Epoch [2/20], Step[150/483], loss: 3.4652
 Epoch [2/20], Step[160/483], loss: 3.4736
 Epoch [2/20], Step[170/483], loss: 2.5735
 Epoch [2/20], Step[180/483], loss: 3.3724
 Epoch [2/20], Step[190/483], loss: 3.4229
 Epoch [2/20], Step[200/483], loss: 2.5551
 Epoch [2/20], Step[210/483], loss: 3.0659
 Epoch [2/20], Step[220/483], loss: 2.9513
 Epoch [2/20], Step[230/483], loss: 2.6701
 Epoch [2/20], Step[240/483], loss: 3.1988
 Epoch [2/20], Step[250/483], loss: 3.4495
 Epoch [2/20], Step[260/483], loss: 2.3796
 Epoch [2/20], Step[270/483], loss: 3.3198
 Epoch [2/20], Step[280/483], loss: 2.8555
 Epoch [2/20], Step[290/483], loss: 2.4811
 Epoch [2/20], Step[300/483], loss: 3.3670
 Epoch [2/20], Step[310/483], loss: 3.3501
 Epoch [2/20], Step[320/483], loss: 3.4591
 Epoch [2/20], Step[330/483], loss: 3.2772
 Epoch [2/20], Step[340/483], loss: 3.5879
 Epoch [2/20], Step[350/483], loss: 3.2406
 Epoch [2/20], Step[360/483], loss: 2.6606
 Epoch [2/20], Step[370/483], loss: 2.2995
 Epoch [2/20], Step[380/483], loss: 3.0571
 Epoch [2/20], Step[390/483], loss: 3.2851
 Epoch [2/20], Step[400/483], loss: 3.3141
 Epoch [2/20], Step[410/483], loss: 2.6770
 Epoch [2/20], Step[420/483], loss: 2.9455
 Epoch [2/20], Step[430/483], loss: 2.8883
 Epoch [2/20], Step[440/483], loss: 3.3796
 Epoch [2/20], Step[450/483], loss: 2.5768
 Epoch [2/20], Step[460/483], loss: 3.2684
 Epoch [2/20], Step[470/483], loss: 3.5286
 Epoch [2/20], Step[480/483], loss: 2.3164
 ====> Epoch 2: Training loss: 1535.8241
 Epoch [3/20], Step[0/483], loss: 2.9534
 Epoch [3/20], Step[10/483], loss: 3.0689
 Epoch [3/20], Step[20/483], loss: 3.2863
 Epoch [3/20], Step[30/483], loss: 3.1653
 Epoch [3/20], Step[40/483], loss: 3.1871
 Epoch [3/20], Step[50/483], loss: 3.4811
 Epoch [3/20], Step[60/483], loss: 3.3858
 Epoch [3/20], Step[70/483], loss: 3.3619
 Epoch [3/20], Step[80/483], loss: 3.6621
 Epoch [3/20], Step[90/483], loss: 2.8484
 Epoch [3/20], Step[100/483], loss: 2.7233
 Epoch [3/20], Step[110/483], loss: 3.0827
 Epoch [3/20], Step[120/483], loss: 3.4572
 Epoch [3/20], Step[130/483], loss: 3.2623
 Epoch [3/20], Step[140/483], loss: 3.3832
 Epoch [3/20], Step[150/483], loss: 3.4355
 Epoch [3/20], Step[160/483], loss: 3.4743
 Epoch [3/20], Step[170/483], loss: 2.5725
 Epoch [3/20], Step[180/483], loss: 3.3694
 Epoch [3/20], Step[190/483], loss: 3.4718
 Epoch [3/20], Step[200/483], loss: 2.5497
 Epoch [3/20], Step[210/483], loss: 3.0665
 Epoch [3/20], Step[220/483], loss: 2.9484
 Epoch [3/20], Step[230/483], loss: 2.6658
 Epoch [3/20], Step[240/483], loss: 3.1992
 Epoch [3/20], Step[250/483], loss: 3.4532
 Epoch [3/20], Step[260/483], loss: 2.3670
 Epoch [3/20], Step[270/483], loss: 3.3104
 Epoch [3/20], Step[280/483], loss: 2.8446
 Epoch [3/20], Step[290/483], loss: 2.4843
 Epoch [3/20], Step[300/483], loss: 3.3727
 Epoch [3/20], Step[310/483], loss: 3.3434
 Epoch [3/20], Step[320/483], loss: 3.4517
 Epoch [3/20], Step[330/483], loss: 3.2547
 Epoch [3/20], Step[340/483], loss: 3.6181
 Epoch [3/20], Step[350/483], loss: 3.2300
 Epoch [3/20], Step[360/483], loss: 2.6380
 Epoch [3/20], Step[370/483], loss: 2.3010
 Epoch [3/20], Step[380/483], loss: 3.0576
 Epoch [3/20], Step[390/483], loss: 3.2760
 Epoch [3/20], Step[400/483], loss: 3.3029
 Epoch [3/20], Step[410/483], loss: 2.6698
 Epoch [3/20], Step[420/483], loss: 2.9511
 Epoch [3/20], Step[430/483], loss: 2.8858
 Epoch [3/20], Step[440/483], loss: 3.3810
 Epoch [3/20], Step[450/483], loss: 2.5673
 Epoch [3/20], Step[460/483], loss: 3.2568
 Epoch [3/20], Step[470/483], loss: 3.5210
 Epoch [3/20], Step[480/483], loss: 2.3100
 ====> Epoch 3: Training loss: 1531.5235
 Epoch [4/20], Step[0/483], loss: 2.9562
 Epoch [4/20], Step[10/483], loss: 3.0616
 Epoch [4/20], Step[20/483], loss: 3.2811
 Epoch [4/20], Step[30/483], loss: 3.1627
 Epoch [4/20], Step[40/483], loss: 3.1791
 Epoch [4/20], Step[50/483], loss: 3.4858
 Epoch [4/20], Step[60/483], loss: 3.3842
 Epoch [4/20], Step[70/483], loss: 3.3293
 Epoch [4/20], Step[80/483], loss: 3.6666
 Epoch [4/20], Step[90/483], loss: 2.8336
 Epoch [4/20], Step[100/483], loss: 2.7185
 Epoch [4/20], Step[110/483], loss: 3.0905
 Epoch [4/20], Step[120/483], loss: 3.4545
 Epoch [4/20], Step[130/483], loss: 3.2515
 Epoch [4/20], Step[140/483], loss: 3.3881
 Epoch [4/20], Step[150/483], loss: 3.4409
 Epoch [4/20], Step[160/483], loss: 3.4603
 Epoch [4/20], Step[170/483], loss: 2.5744
 Epoch [4/20], Step[180/483], loss: 3.3676
 Epoch [4/20], Step[190/483], loss: 3.4152
 Epoch [4/20], Step[200/483], loss: 2.5478
 Epoch [4/20], Step[210/483], loss: 3.0571
 Epoch [4/20], Step[220/483], loss: 2.9529
 Epoch [4/20], Step[230/483], loss: 2.6572
 Epoch [4/20], Step[240/483], loss: 3.1987
 Epoch [4/20], Step[250/483], loss: 3.4521
 Epoch [4/20], Step[260/483], loss: 2.3764
 Epoch [4/20], Step[270/483], loss: 3.2988
 Epoch [4/20], Step[280/483], loss: 2.8425
 Epoch [4/20], Step[290/483], loss: 2.4816
 Epoch [4/20], Step[300/483], loss: 3.3609
 Epoch [4/20], Step[310/483], loss: 3.3468
 Epoch [4/20], Step[320/483], loss: 3.4443
 Epoch [4/20], Step[330/483], loss: 3.2541
 Epoch [4/20], Step[340/483], loss: 3.5813
 Epoch [4/20], Step[350/483], loss: 3.2152
 Epoch [4/20], Step[360/483], loss: 2.6524
 Epoch [4/20], Step[370/483], loss: 2.2864
 Epoch [4/20], Step[380/483], loss: 3.0469
 Epoch [4/20], Step[390/483], loss: 3.2675
 Epoch [4/20], Step[400/483], loss: 3.3043
 Epoch [4/20], Step[410/483], loss: 2.6687
 Epoch [4/20], Step[420/483], loss: 2.9546
 Epoch [4/20], Step[430/483], loss: 2.8708
 Epoch [4/20], Step[440/483], loss: 3.3736
 Epoch [4/20], Step[450/483], loss: 2.5556
 Epoch [4/20], Step[460/483], loss: 3.2564
 Epoch [4/20], Step[470/483], loss: 3.5159
 Epoch [4/20], Step[480/483], loss: 2.3135
 ====> Epoch 4: Training loss: 1528.6097
 Epoch [5/20], Step[0/483], loss: 2.9534
 Epoch [5/20], Step[10/483], loss: 3.0613
 Epoch [5/20], Step[20/483], loss: 3.2821
 Epoch [5/20], Step[30/483], loss: 3.1598
 Epoch [5/20], Step[40/483], loss: 3.1834
 Epoch [5/20], Step[50/483], loss: 3.4823
 Epoch [5/20], Step[60/483], loss: 3.3802
 Epoch [5/20], Step[70/483], loss: 3.3343
 Epoch [5/20], Step[80/483], loss: 3.6365
 Epoch [5/20], Step[90/483], loss: 2.8285
 Epoch [5/20], Step[100/483], loss: 2.7101
 Epoch [5/20], Step[110/483], loss: 3.0706
 Epoch [5/20], Step[120/483], loss: 3.4419
 Epoch [5/20], Step[130/483], loss: 3.2528
 Epoch [5/20], Step[140/483], loss: 3.3898
 Epoch [5/20], Step[150/483], loss: 3.4358
 Epoch [5/20], Step[160/483], loss: 3.4388
 Epoch [5/20], Step[170/483], loss: 2.5730
 Epoch [5/20], Step[180/483], loss: 3.3581
 Epoch [5/20], Step[190/483], loss: 3.4134
 Epoch [5/20], Step[200/483], loss: 2.5571
 Epoch [5/20], Step[210/483], loss: 3.0566
 Epoch [5/20], Step[220/483], loss: 2.9480
 Epoch [5/20], Step[230/483], loss: 2.6698
 Epoch [5/20], Step[240/483], loss: 3.1898
 Epoch [5/20], Step[250/483], loss: 3.4571
 Epoch [5/20], Step[260/483], loss: 2.3620
 Epoch [5/20], Step[270/483], loss: 3.3046
 Epoch [5/20], Step[280/483], loss: 2.8442
 Epoch [5/20], Step[290/483], loss: 2.4881
 Epoch [5/20], Step[300/483], loss: 3.3642
 Epoch [5/20], Step[310/483], loss: 3.3446
 Epoch [5/20], Step[320/483], loss: 3.4589
 Epoch [5/20], Step[330/483], loss: 3.2487
 Epoch [5/20], Step[340/483], loss: 3.5864
 Epoch [5/20], Step[350/483], loss: 3.2136
 Epoch [5/20], Step[360/483], loss: 2.6453
 Epoch [5/20], Step[370/483], loss: 2.2821
 Epoch [5/20], Step[380/483], loss: 3.0487
 Epoch [5/20], Step[390/483], loss: 3.2720
 Epoch [5/20], Step[400/483], loss: 3.2964
 Epoch [5/20], Step[410/483], loss: 2.6731
 Epoch [5/20], Step[420/483], loss: 2.9554
 Epoch [5/20], Step[430/483], loss: 2.8678
 Epoch [5/20], Step[440/483], loss: 3.3762
 Epoch [5/20], Step[450/483], loss: 2.5575
 Epoch [5/20], Step[460/483], loss: 3.2486
 Epoch [5/20], Step[470/483], loss: 3.5182
 Epoch [5/20], Step[480/483], loss: 2.3041
 ====> Epoch 5: Training loss: 1527.4427
 Epoch [6/20], Step[0/483], loss: 2.9516
 Epoch [6/20], Step[10/483], loss: 3.0633
 Epoch [6/20], Step[20/483], loss: 3.2785
 Epoch [6/20], Step[30/483], loss: 3.1538
 Epoch [6/20], Step[40/483], loss: 3.2108
 Epoch [6/20], Step[50/483], loss: 3.4859
 Epoch [6/20], Step[60/483], loss: 3.3817
 Epoch [6/20], Step[70/483], loss: 3.3293
 Epoch [6/20], Step[80/483], loss: 3.6440
 Epoch [6/20], Step[90/483], loss: 2.8263
 Epoch [6/20], Step[100/483], loss: 2.7085
 Epoch [6/20], Step[110/483], loss: 3.0650
 Epoch [6/20], Step[120/483], loss: 3.4293
 Epoch [6/20], Step[130/483], loss: 3.2450
 Epoch [6/20], Step[140/483], loss: 3.3816
 Epoch [6/20], Step[150/483], loss: 3.4290
 Epoch [6/20], Step[160/483], loss: 3.4399
 Epoch [6/20], Step[170/483], loss: 2.5873
 Epoch [6/20], Step[180/483], loss: 3.3629
 Epoch [6/20], Step[190/483], loss: 3.4067
 Epoch [6/20], Step[200/483], loss: 2.5615
 Epoch [6/20], Step[210/483], loss: 3.0414
 Epoch [6/20], Step[220/483], loss: 2.9545
 Epoch [6/20], Step[230/483], loss: 2.6625
 Epoch [6/20], Step[240/483], loss: 3.1920
 Epoch [6/20], Step[250/483], loss: 3.4502
 Epoch [6/20], Step[260/483], loss: 2.3714
 Epoch [6/20], Step[270/483], loss: 3.3063
 Epoch [6/20], Step[280/483], loss: 2.8418
 Epoch [6/20], Step[290/483], loss: 2.4922
 Epoch [6/20], Step[300/483], loss: 3.3571
 Epoch [6/20], Step[310/483], loss: 3.3534
 Epoch [6/20], Step[320/483], loss: 3.4564
 Epoch [6/20], Step[330/483], loss: 3.4747
 Epoch [6/20], Step[340/483], loss: 4.2165
 Epoch [6/20], Step[350/483], loss: 3.2228
 Epoch [6/20], Step[360/483], loss: 2.7393
 Epoch [6/20], Step[370/483], loss: 2.3129
 Epoch [6/20], Step[380/483], loss: 3.1098
 Epoch [6/20], Step[390/483], loss: 3.2814
 Epoch [6/20], Step[400/483], loss: 3.3288
 Epoch [6/20], Step[410/483], loss: 2.6893
 Epoch [6/20], Step[420/483], loss: 2.9242
 Epoch [6/20], Step[430/483], loss: 2.8787
 Epoch [6/20], Step[440/483], loss: 3.3868
 Epoch [6/20], Step[450/483], loss: 2.6703
 Epoch [6/20], Step[460/483], loss: 3.2600
 Epoch [6/20], Step[470/483], loss: 3.5401
 Epoch [6/20], Step[480/483], loss: 2.3354
 ====> Epoch 6: Training loss: 1534.8510
 Epoch [7/20], Step[0/483], loss: 2.9406
 Epoch [7/20], Step[10/483], loss: 3.0635
 Epoch [7/20], Step[20/483], loss: 3.2740
 Epoch [7/20], Step[30/483], loss: 3.1666
 Epoch [7/20], Step[40/483], loss: 3.1855
 Epoch [7/20], Step[50/483], loss: 3.5026
 Epoch [7/20], Step[60/483], loss: 3.3929
 Epoch [7/20], Step[70/483], loss: 3.3560
 Epoch [7/20], Step[80/483], loss: 3.6904
 Epoch [7/20], Step[90/483], loss: 2.8507
 Epoch [7/20], Step[100/483], loss: 2.7294
 Epoch [7/20], Step[110/483], loss: 3.0720
 Epoch [7/20], Step[120/483], loss: 3.4315
 Epoch [7/20], Step[130/483], loss: 3.2528
 Epoch [7/20], Step[140/483], loss: 3.3886
 Epoch [7/20], Step[150/483], loss: 3.4326
 Epoch [7/20], Step[160/483], loss: 3.4445
 Epoch [7/20], Step[170/483], loss: 2.5708
 Epoch [7/20], Step[180/483], loss: 3.3763
 Epoch [7/20], Step[190/483], loss: 3.4085
 Epoch [7/20], Step[200/483], loss: 2.5502
 Epoch [7/20], Step[210/483], loss: 3.0489
 Epoch [7/20], Step[220/483], loss: 2.9521
 Epoch [7/20], Step[230/483], loss: 2.6510
 Epoch [7/20], Step[240/483], loss: 3.1933
 Epoch [7/20], Step[250/483], loss: 3.4452
 Epoch [7/20], Step[260/483], loss: 2.3768
 Epoch [7/20], Step[270/483], loss: 3.3078
 Epoch [7/20], Step[280/483], loss: 2.8576
 Epoch [7/20], Step[290/483], loss: 2.4741
 Epoch [7/20], Step[300/483], loss: 3.3669
 Epoch [7/20], Step[310/483], loss: 3.3355
 Epoch [7/20], Step[320/483], loss: 3.4543
 Epoch [7/20], Step[330/483], loss: 3.2489
 Epoch [7/20], Step[340/483], loss: 3.5509
 Epoch [7/20], Step[350/483], loss: 3.2176
 Epoch [7/20], Step[360/483], loss: 2.6399
 Epoch [7/20], Step[370/483], loss: 2.2929
 Epoch [7/20], Step[380/483], loss: 3.0668
 Epoch [7/20], Step[390/483], loss: 3.2807
 Epoch [7/20], Step[400/483], loss: 3.2921
 Epoch [7/20], Step[410/483], loss: 2.6653
 Epoch [7/20], Step[420/483], loss: 2.9413
 Epoch [7/20], Step[430/483], loss: 2.8691
 Epoch [7/20], Step[440/483], loss: 3.3840
 Epoch [7/20], Step[450/483], loss: 2.5584
 Epoch [7/20], Step[460/483], loss: 3.2515
 Epoch [7/20], Step[470/483], loss: 3.5384
 Epoch [7/20], Step[480/483], loss: 2.3023
 ====> Epoch 7: Training loss: 1530.0679
 Epoch [8/20], Step[0/483], loss: 2.9385
 Epoch [8/20], Step[10/483], loss: 3.0604
 Epoch [8/20], Step[20/483], loss: 3.2665
 Epoch [8/20], Step[30/483], loss: 3.1558
 Epoch [8/20], Step[40/483], loss: 3.1665
 Epoch [8/20], Step[50/483], loss: 3.4828
 Epoch [8/20], Step[60/483], loss: 3.3893
 Epoch [8/20], Step[70/483], loss: 3.3427
 Epoch [8/20], Step[80/483], loss: 3.6493
 Epoch [8/20], Step[90/483], loss: 2.8271
 Epoch [8/20], Step[100/483], loss: 2.7235
 Epoch [8/20], Step[110/483], loss: 3.0663
 Epoch [8/20], Step[120/483], loss: 3.4237
 Epoch [8/20], Step[130/483], loss: 3.2422
 Epoch [8/20], Step[140/483], loss: 3.4001
 Epoch [8/20], Step[150/483], loss: 3.4338
 Epoch [8/20], Step[160/483], loss: 3.4470
 Epoch [8/20], Step[170/483], loss: 2.5920
 Epoch [8/20], Step[180/483], loss: 3.3657
 Epoch [8/20], Step[190/483], loss: 3.4128
 Epoch [8/20], Step[200/483], loss: 2.5501
 Epoch [8/20], Step[210/483], loss: 3.0302
 Epoch [8/20], Step[220/483], loss: 2.9471
 Epoch [8/20], Step[230/483], loss: 2.6550
 Epoch [8/20], Step[240/483], loss: 3.1900
 Epoch [8/20], Step[250/483], loss: 3.4471
 Epoch [8/20], Step[260/483], loss: 2.3672
 Epoch [8/20], Step[270/483], loss: 3.3091
 Epoch [8/20], Step[280/483], loss: 2.8423
 Epoch [8/20], Step[290/483], loss: 2.4729
 Epoch [8/20], Step[300/483], loss: 3.3717
 Epoch [8/20], Step[310/483], loss: 3.3334
 Epoch [8/20], Step[320/483], loss: 3.4444
 Epoch [8/20], Step[330/483], loss: 3.2736
 Epoch [8/20], Step[340/483], loss: 3.5750
 Epoch [8/20], Step[350/483], loss: 3.2110
 Epoch [8/20], Step[360/483], loss: 2.6408
 Epoch [8/20], Step[370/483], loss: 2.3047
 Epoch [8/20], Step[380/483], loss: 3.0563
 Epoch [8/20], Step[390/483], loss: 3.2698
 Epoch [8/20], Step[400/483], loss: 3.2889
 Epoch [8/20], Step[410/483], loss: 2.6702
 Epoch [8/20], Step[420/483], loss: 2.9203
 Epoch [8/20], Step[430/483], loss: 2.8786
 Epoch [8/20], Step[440/483], loss: 3.3639
 Epoch [8/20], Step[450/483], loss: 2.5604
 Epoch [8/20], Step[460/483], loss: 3.2453
 Epoch [8/20], Step[470/483], loss: 3.5385
 Epoch [8/20], Step[480/483], loss: 2.3043
 ====> Epoch 8: Training loss: 1528.8843
 Epoch [9/20], Step[0/483], loss: 2.9418
 Epoch [9/20], Step[10/483], loss: 3.0538
 Epoch [9/20], Step[20/483], loss: 3.2788
 Epoch [9/20], Step[30/483], loss: 3.1561
 Epoch [9/20], Step[40/483], loss: 3.1630
 Epoch [9/20], Step[50/483], loss: 3.4924
 Epoch [9/20], Step[60/483], loss: 3.3823
 Epoch [9/20], Step[70/483], loss: 3.3429
 Epoch [9/20], Step[80/483], loss: 3.6466
 Epoch [9/20], Step[90/483], loss: 2.8336
 Epoch [9/20], Step[100/483], loss: 2.7037
 Epoch [9/20], Step[110/483], loss: 3.0568
 Epoch [9/20], Step[120/483], loss: 3.4422
 Epoch [9/20], Step[130/483], loss: 3.2356
 Epoch [9/20], Step[140/483], loss: 3.3737
 Epoch [9/20], Step[150/483], loss: 3.4224
 Epoch [9/20], Step[160/483], loss: 3.4570
 Epoch [9/20], Step[170/483], loss: 2.5824
 Epoch [9/20], Step[180/483], loss: 3.3676
 Epoch [9/20], Step[190/483], loss: 3.4136
 Epoch [9/20], Step[200/483], loss: 2.5554
 Epoch [9/20], Step[210/483], loss: 3.0358
 Epoch [9/20], Step[220/483], loss: 2.9559
 Epoch [9/20], Step[230/483], loss: 2.6643
 Epoch [9/20], Step[240/483], loss: 3.1893
 Epoch [9/20], Step[250/483], loss: 3.4274
 Epoch [9/20], Step[260/483], loss: 2.3760
 Epoch [9/20], Step[270/483], loss: 3.3064
 Epoch [9/20], Step[280/483], loss: 2.8366
 Epoch [9/20], Step[290/483], loss: 2.4839
 Epoch [9/20], Step[300/483], loss: 3.3645
 Epoch [9/20], Step[310/483], loss: 3.3554
 Epoch [9/20], Step[320/483], loss: 3.4290
 Epoch [9/20], Step[330/483], loss: 3.2521
 Epoch [9/20], Step[340/483], loss: 3.5685
 Epoch [9/20], Step[350/483], loss: 3.2045
 Epoch [9/20], Step[360/483], loss: 2.6330
 Epoch [9/20], Step[370/483], loss: 2.3005
 Epoch [9/20], Step[380/483], loss: 3.0444
 Epoch [9/20], Step[390/483], loss: 3.2714
 Epoch [9/20], Step[400/483], loss: 3.2895
 Epoch [9/20], Step[410/483], loss: 2.6762
 Epoch [9/20], Step[420/483], loss: 2.9698
 Epoch [9/20], Step[430/483], loss: 2.8735
 Epoch [9/20], Step[440/483], loss: 3.3608
 Epoch [9/20], Step[450/483], loss: 2.5526
 Epoch [9/20], Step[460/483], loss: 3.2435
 Epoch [9/20], Step[470/483], loss: 3.5340
 Epoch [9/20], Step[480/483], loss: 2.2892
 ====> Epoch 9: Training loss: 1527.2444
 Epoch [10/20], Step[0/483], loss: 2.9423
 Epoch [10/20], Step[10/483], loss: 3.0469
 Epoch [10/20], Step[20/483], loss: 3.2817
 Epoch [10/20], Step[30/483], loss: 3.1501
 Epoch [10/20], Step[40/483], loss: 3.1465
 Epoch [10/20], Step[50/483], loss: 3.4860
 Epoch [10/20], Step[60/483], loss: 3.3829
 Epoch [10/20], Step[70/483], loss: 3.3319
 Epoch [10/20], Step[80/483], loss: 3.6470
 Epoch [10/20], Step[90/483], loss: 2.8329
 Epoch [10/20], Step[100/483], loss: 2.7100
 Epoch [10/20], Step[110/483], loss: 3.0554
 Epoch [10/20], Step[120/483], loss: 3.4350
 Epoch [10/20], Step[130/483], loss: 3.2332
 Epoch [10/20], Step[140/483], loss: 3.3766
 Epoch [10/20], Step[150/483], loss: 3.4292
 Epoch [10/20], Step[160/483], loss: 3.4416
 Epoch [10/20], Step[170/483], loss: 2.5839
 Epoch [10/20], Step[180/483], loss: 3.3663
 Epoch [10/20], Step[190/483], loss: 3.4109
 Epoch [10/20], Step[200/483], loss: 2.5493
 Epoch [10/20], Step[210/483], loss: 3.0298
 Epoch [10/20], Step[220/483], loss: 2.9533
 Epoch [10/20], Step[230/483], loss: 2.6783
 Epoch [10/20], Step[240/483], loss: 3.1844
 Epoch [10/20], Step[250/483], loss: 3.4253
 Epoch [10/20], Step[260/483], loss: 2.3700
 Epoch [10/20], Step[270/483], loss: 3.3079
 Epoch [10/20], Step[280/483], loss: 2.8399
 Epoch [10/20], Step[290/483], loss: 2.4985
 Epoch [10/20], Step[300/483], loss: 3.3595
 Epoch [10/20], Step[310/483], loss: 3.3625
 Epoch [10/20], Step[320/483], loss: 3.4306
 Epoch [10/20], Step[330/483], loss: 3.2614
 Epoch [10/20], Step[340/483], loss: 3.5649
 Epoch [10/20], Step[350/483], loss: 3.1898
 Epoch [10/20], Step[360/483], loss: 2.6405
 Epoch [10/20], Step[370/483], loss: 2.3028
 Epoch [10/20], Step[380/483], loss: 3.0412
 Epoch [10/20], Step[390/483], loss: 3.2704
 Epoch [10/20], Step[400/483], loss: 3.2855
 Epoch [10/20], Step[410/483], loss: 2.6684
 Epoch [10/20], Step[420/483], loss: 2.9220
 Epoch [10/20], Step[430/483], loss: 2.8704
 Epoch [10/20], Step[440/483], loss: 3.3648
 Epoch [10/20], Step[450/483], loss: 2.5803
 Epoch [10/20], Step[460/483], loss: 3.2417
 Epoch [10/20], Step[470/483], loss: 3.5362
 Epoch [10/20], Step[480/483], loss: 2.3032
 ====> Epoch 10: Training loss: 1526.5728
 Epoch [11/20], Step[0/483], loss: 2.9399
 Epoch [11/20], Step[10/483], loss: 3.0569
 Epoch [11/20], Step[20/483], loss: 3.2884
 Epoch [11/20], Step[30/483], loss: 3.1522
 Epoch [11/20], Step[40/483], loss: 3.1740
 Epoch [11/20], Step[50/483], loss: 3.5197
 Epoch [11/20], Step[60/483], loss: 3.3772
 Epoch [11/20], Step[70/483], loss: 3.3490
 Epoch [11/20], Step[80/483], loss: 3.6566
 Epoch [11/20], Step[90/483], loss: 2.8493
 Epoch [11/20], Step[100/483], loss: 2.7153
 Epoch [11/20], Step[110/483], loss: 3.0513
 Epoch [11/20], Step[120/483], loss: 3.4274
 Epoch [11/20], Step[130/483], loss: 3.2396
 Epoch [11/20], Step[140/483], loss: 3.3838
