 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.5, epochs=20, hidden_sz=50, load=None, log_interval=10, model='l0', no_cuda=False, save=None, seed=1)
 Listener0: Listener0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_encoder): LinearStringEncoder(
    (fc): Linear(in_features=1063, out_features=50)
  )
  (scorer): MLPScorer(
    (dropout): Dropout(p=0.5)
    (linear_4): Linear(in_features=50, out_features=50)
    (linear_5): Linear(in_features=50, out_features=50)
    (linear_3): Linear(in_features=50, out_features=1)
  )
)
 Training Listener0...
 Epoch [1/20], Step[0/483], loss: 0.7001
 Epoch [3/20], Step[30/483], loss: 0.5473
 Epoch [3/20], Step[40/483], loss: 0.4412
 Epoch [3/20], Step[50/483], loss: 0.6306
 Epoch [3/20], Step[60/483], loss: 0.5284
 Epoch [3/20], Step[70/483], loss: 0.5343
 Epoch [3/20], Step[80/483], loss: 0.5886
 Epoch [3/20], Step[90/483], loss: 0.5369
 Epoch [3/20], Step[100/483], loss: 0.5496
 Epoch [3/20], Step[110/483], loss: 0.5320
 Epoch [3/20], Step[120/483], loss: 0.6693
 Epoch [3/20], Step[130/483], loss: 0.5869
 Epoch [3/20], Step[140/483], loss: 0.5857
 Epoch [3/20], Step[150/483], loss: 0.5792
 Epoch [3/20], Step[160/483], loss: 0.5722
 Epoch [3/20], Step[170/483], loss: 0.6222
 Epoch [3/20], Step[180/483], loss: 0.6153
 Epoch [3/20], Step[190/483], loss: 0.5816
 Epoch [3/20], Step[200/483], loss: 0.5657
 Epoch [3/20], Step[210/483], loss: 0.5039
 Epoch [3/20], Step[220/483], loss: 0.5619
 Epoch [3/20], Step[230/483], loss: 0.5969
 Epoch [3/20], Step[240/483], loss: 0.5888
 Epoch [3/20], Step[250/483], loss: 0.5007
 Epoch [3/20], Step[260/483], loss: 0.5198
 Epoch [3/20], Step[270/483], loss: 0.5570
 Epoch [3/20], Step[280/483], loss: 0.7001
 Epoch [3/20], Step[290/483], loss: 0.5267
 Epoch [3/20], Step[300/483], loss: 0.5079
 Epoch [3/20], Step[310/483], loss: 0.4975
 Epoch [3/20], Step[320/483], loss: 0.5994
 Epoch [3/20], Step[330/483], loss: 0.5855
 Epoch [3/20], Step[340/483], loss: 0.6902
 Epoch [3/20], Step[350/483], loss: 0.5153
 Epoch [3/20], Step[360/483], loss: 0.5300
 Epoch [3/20], Step[370/483], loss: 0.4641
 Epoch [3/20], Step[380/483], loss: 0.5403
 Epoch [3/20], Step[390/483], loss: 0.5024
 Epoch [3/20], Step[400/483], loss: 0.5011
 Epoch [3/20], Step[410/483], loss: 0.5968
 Epoch [3/20], Step[420/483], loss: 0.5712
 Epoch [3/20], Step[430/483], loss: 0.5348
 Epoch [3/20], Step[440/483], loss: 0.6407
 Epoch [3/20], Step[450/483], loss: 0.5195
 Epoch [3/20], Step[460/483], loss: 0.5895
 Epoch [3/20], Step[470/483], loss: 0.5447
 Epoch [3/20], Step[480/483], loss: 0.5166
 ====> Epoch 3: Training loss: 267.1769
 Training Accuracy: 0.819896
 ====> Epoch 3: Validation loss: 30.5052
 Validation Accuracy: 0.848000
 Epoch [4/20], Step[0/483], loss: 0.5469
 Epoch [4/20], Step[10/483], loss: 0.4532
 Epoch [4/20], Step[20/483], loss: 0.5199
 Epoch [4/20], Step[30/483], loss: 0.6502
 Epoch [4/20], Step[40/483], loss: 0.4007
 Epoch [4/20], Step[50/483], loss: 0.5660
 Epoch [4/20], Step[60/483], loss: 0.5644
 Epoch [4/20], Step[70/483], loss: 0.4877
 Epoch [4/20], Step[80/483], loss: 0.5583
 Epoch [4/20], Step[90/483], loss: 0.4796
 Epoch [4/20], Step[100/483], loss: 0.4395
 Epoch [4/20], Step[110/483], loss: 0.5707
 Epoch [4/20], Step[120/483], loss: 0.7113
 Epoch [4/20], Step[130/483], loss: 0.5848
 Epoch [4/20], Step[140/483], loss: 0.5738
 Epoch [4/20], Step[150/483], loss: 0.5359
 Epoch [4/20], Step[160/483], loss: 0.4987
 Epoch [4/20], Step[170/483], loss: 0.6134
 Epoch [4/20], Step[180/483], loss: 0.4977
 Epoch [4/20], Step[190/483], loss: 0.5663
 Epoch [4/20], Step[200/483], loss: 0.4981
 Epoch [4/20], Step[210/483], loss: 0.4262
 Epoch [4/20], Step[220/483], loss: 0.5087
 Epoch [4/20], Step[230/483], loss: 0.5430
 Epoch [4/20], Step[240/483], loss: 0.4677
 Epoch [4/20], Step[250/483], loss: 0.4529
 Epoch [4/20], Step[260/483], loss: 0.4889
 Epoch [4/20], Step[270/483], loss: 0.3815
 Epoch [4/20], Step[280/483], loss: 0.5547
 Epoch [4/20], Step[290/483], loss: 0.6040
 Epoch [4/20], Step[300/483], loss: 0.4568
 Epoch [4/20], Step[310/483], loss: 0.5855
 Epoch [4/20], Step[320/483], loss: 0.6302
 Epoch [4/20], Step[330/483], loss: 0.5230
 Epoch [4/20], Step[340/483], loss: 0.4551
 Epoch [4/20], Step[350/483], loss: 0.6094
 Epoch [4/20], Step[360/483], loss: 0.5289
 Epoch [4/20], Step[370/483], loss: 0.4646
 Epoch [4/20], Step[380/483], loss: 0.4962
 Epoch [4/20], Step[390/483], loss: 0.4507
 Epoch [4/20], Step[400/483], loss: 0.4958
 Epoch [4/20], Step[410/483], loss: 0.4688
 Epoch [4/20], Step[420/483], loss: 0.4452
 Epoch [4/20], Step[430/483], loss: 0.4476
 Epoch [4/20], Step[440/483], loss: 0.4989
 Epoch [4/20], Step[450/483], loss: 0.5176
 Epoch [4/20], Step[460/483], loss: 0.6490
 Epoch [4/20], Step[470/483], loss: 0.5140
 Epoch [4/20], Step[480/483], loss: 0.4443
 ====> Epoch 4: Training loss: 251.3008
 Training Accuracy: 0.848157
 ====> Epoch 4: Validation loss: 28.5187
 Validation Accuracy: 0.829833
 Epoch [5/20], Step[0/483], loss: 0.5440
 Epoch [5/20], Step[10/483], loss: 0.4275
 Epoch [5/20], Step[20/483], loss: 0.5551
 Epoch [5/20], Step[30/483], loss: 0.5139
 Epoch [5/20], Step[40/483], loss: 0.4497
 Epoch [5/20], Step[50/483], loss: 0.5029
 Epoch [5/20], Step[60/483], loss: 0.5186
 Epoch [5/20], Step[70/483], loss: 0.4397
 Epoch [5/20], Step[80/483], loss: 0.5465
 Epoch [5/20], Step[90/483], loss: 0.4624
 Epoch [5/20], Step[100/483], loss: 0.5207
 Epoch [5/20], Step[110/483], loss: 0.5606
 Epoch [5/20], Step[120/483], loss: 0.5752
 Epoch [5/20], Step[130/483], loss: 0.4649
 Epoch [5/20], Step[140/483], loss: 0.4890
 Epoch [5/20], Step[150/483], loss: 0.5110
 Epoch [5/20], Step[160/483], loss: 0.5381
 Epoch [5/20], Step[170/483], loss: 0.5973
 Epoch [5/20], Step[180/483], loss: 0.4107
 Epoch [5/20], Step[190/483], loss: 0.5680
 Epoch [5/20], Step[200/483], loss: 0.4771
 Epoch [5/20], Step[210/483], loss: 0.4551
 Epoch [5/20], Step[220/483], loss: 0.4880
 Epoch [5/20], Step[230/483], loss: 0.4924
 Epoch [5/20], Step[240/483], loss: 0.6040
 Epoch [5/20], Step[250/483], loss: 0.4478
 Epoch [5/20], Step[260/483], loss: 0.4251
 Epoch [5/20], Step[270/483], loss: 0.4111
 Epoch [5/20], Step[280/483], loss: 0.5223
 Epoch [5/20], Step[290/483], loss: 0.5128
 Epoch [5/20], Step[300/483], loss: 0.4484
 Epoch [5/20], Step[310/483], loss: 0.4556
 Epoch [5/20], Step[320/483], loss: 0.5470
 Epoch [5/20], Step[330/483], loss: 0.4893
 Epoch [5/20], Step[340/483], loss: 0.4557
 Epoch [5/20], Step[350/483], loss: 0.4250
 Epoch [5/20], Step[360/483], loss: 0.5474
 Epoch [5/20], Step[370/483], loss: 0.4272
 Epoch [5/20], Step[380/483], loss: 0.5273
 Epoch [5/20], Step[390/483], loss: 0.5149
 Epoch [5/20], Step[400/483], loss: 0.4796
 Epoch [5/20], Step[410/483], loss: 0.4675
 Epoch [5/20], Step[420/483], loss: 0.4528
 Epoch [5/20], Step[430/483], loss: 0.4708
 Epoch [5/20], Step[440/483], loss: 0.5471
 Epoch [5/20], Step[450/483], loss: 0.3593
 Epoch [5/20], Step[460/483], loss: 0.5303
 Epoch [5/20], Step[470/483], loss: 0.4897
 Epoch [5/20], Step[480/483], loss: 0.5213
 ====> Epoch 5: Training loss: 234.5788
 Training Accuracy: 0.861014
 ====> Epoch 5: Validation loss: 27.0494
 Validation Accuracy: 0.857333
 Epoch [6/20], Step[0/483], loss: 0.4753
 Epoch [6/20], Step[10/483], loss: 0.4814
 Epoch [6/20], Step[20/483], loss: 0.3853
 Epoch [6/20], Step[30/483], loss: 0.4574
 Epoch [6/20], Step[40/483], loss: 0.4545
 Epoch [6/20], Step[50/483], loss: 0.4672
 Epoch [6/20], Step[60/483], loss: 0.5226
 Epoch [6/20], Step[70/483], loss: 0.4175
 Epoch [6/20], Step[80/483], loss: 0.4999
 Epoch [6/20], Step[90/483], loss: 0.4747
 Epoch [6/20], Step[100/483], loss: 0.4624
 Epoch [6/20], Step[110/483], loss: 0.5002
 Epoch [6/20], Step[120/483], loss: 0.4064
 Epoch [6/20], Step[130/483], loss: 0.3673
 Epoch [6/20], Step[140/483], loss: 0.4110
 Epoch [6/20], Step[150/483], loss: 0.4405
 Epoch [6/20], Step[160/483], loss: 0.4974
 Epoch [6/20], Step[170/483], loss: 0.4082
 Epoch [6/20], Step[180/483], loss: 0.4002
 Epoch [6/20], Step[190/483], loss: 0.4528
 Epoch [6/20], Step[200/483], loss: 0.4596
 Epoch [6/20], Step[210/483], loss: 0.3758
 Epoch [6/20], Step[220/483], loss: 0.5247
 Epoch [6/20], Step[230/483], loss: 0.4966
 Epoch [6/20], Step[240/483], loss: 0.4658
 Epoch [6/20], Step[250/483], loss: 0.4359
 Epoch [6/20], Step[260/483], loss: 0.4539
 Epoch [6/20], Step[270/483], loss: 0.3810
 Epoch [6/20], Step[280/483], loss: 0.4260
 Epoch [6/20], Step[290/483], loss: 0.4359
 Epoch [6/20], Step[300/483], loss: 0.5044
 Epoch [6/20], Step[310/483], loss: 0.4329
 Epoch [6/20], Step[320/483], loss: 0.6235
 Epoch [6/20], Step[330/483], loss: 0.5068
 Epoch [6/20], Step[340/483], loss: 0.4671
 Epoch [6/20], Step[350/483], loss: 0.4384
 Epoch [6/20], Step[360/483], loss: 0.4404
 Epoch [6/20], Step[370/483], loss: 0.3861
 Epoch [6/20], Step[380/483], loss: 0.5245
 Epoch [6/20], Step[390/483], loss: 0.5675
 Epoch [6/20], Step[400/483], loss: 0.4651
 Epoch [6/20], Step[410/483], loss: 0.4497
 Epoch [6/20], Step[420/483], loss: 0.4838
 Epoch [6/20], Step[430/483], loss: 0.4399
 Epoch [6/20], Step[440/483], loss: 0.4785
 Epoch [6/20], Step[450/483], loss: 0.3850
 Epoch [6/20], Step[460/483], loss: 0.5757
 Epoch [6/20], Step[470/483], loss: 0.4432
 Epoch [6/20], Step[480/483], loss: 0.4657
 ====> Epoch 6: Training loss: 225.0256
 Training Accuracy: 0.870932
 ====> Epoch 6: Validation loss: 25.3727
 Validation Accuracy: 0.849833
 Epoch [7/20], Step[0/483], loss: 0.4300
 Epoch [7/20], Step[10/483], loss: 0.3529
 Epoch [7/20], Step[20/483], loss: 0.4576
 Epoch [7/20], Step[30/483], loss: 0.4677
 Epoch [7/20], Step[40/483], loss: 0.4134
 Epoch [7/20], Step[50/483], loss: 0.5092
 Epoch [7/20], Step[60/483], loss: 0.3990
 Epoch [7/20], Step[70/483], loss: 0.4342
 Epoch [7/20], Step[80/483], loss: 0.4489
 Epoch [7/20], Step[90/483], loss: 0.4651
 Epoch [7/20], Step[100/483], loss: 0.5207
 Epoch [7/20], Step[110/483], loss: 0.4175
 Epoch [7/20], Step[120/483], loss: 0.4061
 Epoch [7/20], Step[130/483], loss: 0.4070
 Epoch [7/20], Step[140/483], loss: 0.4339
 Epoch [7/20], Step[150/483], loss: 0.4582
 Epoch [7/20], Step[160/483], loss: 0.4929
 Epoch [7/20], Step[170/483], loss: 0.5443
 Epoch [7/20], Step[180/483], loss: 0.4029
 Epoch [7/20], Step[190/483], loss: 0.4208
 Epoch [7/20], Step[200/483], loss: 0.4657
 Epoch [7/20], Step[210/483], loss: 0.3156
 Epoch [7/20], Step[220/483], loss: 0.4317
 Epoch [7/20], Step[230/483], loss: 0.4193
 Epoch [7/20], Step[240/483], loss: 0.4582
 Epoch [7/20], Step[250/483], loss: 0.4041
 Epoch [7/20], Step[260/483], loss: 0.3609
 Epoch [7/20], Step[270/483], loss: 0.3298
 Epoch [7/20], Step[280/483], loss: 0.5003
 Epoch [7/20], Step[290/483], loss: 0.4258
 Epoch [7/20], Step[300/483], loss: 0.4314
 Epoch [7/20], Step[310/483], loss: 0.5211
 Epoch [7/20], Step[320/483], loss: 0.4069
 Epoch [7/20], Step[330/483], loss: 0.4439
 Epoch [7/20], Step[340/483], loss: 0.3872
 Epoch [7/20], Step[350/483], loss: 0.6641
 Epoch [7/20], Step[360/483], loss: 0.4834
 Epoch [7/20], Step[370/483], loss: 0.3651
 Epoch [7/20], Step[380/483], loss: 0.5080
 Epoch [7/20], Step[390/483], loss: 0.4650
 Epoch [7/20], Step[400/483], loss: 0.4486
 Epoch [7/20], Step[410/483], loss: 0.4663
 Epoch [7/20], Step[420/483], loss: 0.3936
 Epoch [7/20], Step[430/483], loss: 0.4417
 Epoch [7/20], Step[440/483], loss: 0.4680
 Epoch [7/20], Step[450/483], loss: 0.4024
 Epoch [7/20], Step[460/483], loss: 0.6227
 Epoch [7/20], Step[470/483], loss: 0.5147
 Epoch [7/20], Step[480/483], loss: 0.4775
 ====> Epoch 7: Training loss: 218.4829
 Training Accuracy: 0.877909
 ====> Epoch 7: Validation loss: 24.8311
 Validation Accuracy: 0.863833
 Epoch [8/20], Step[0/483], loss: 0.4331
 Epoch [8/20], Step[10/483], loss: 0.3729
 Epoch [8/20], Step[20/483], loss: 0.4475
 Epoch [8/20], Step[30/483], loss: 0.4981
 Epoch [8/20], Step[40/483], loss: 0.4207
 Epoch [8/20], Step[50/483], loss: 0.4216
 Epoch [8/20], Step[60/483], loss: 0.5151
 Epoch [8/20], Step[70/483], loss: 0.3718
 Epoch [8/20], Step[80/483], loss: 0.4522
 Epoch [8/20], Step[90/483], loss: 0.5047
 Epoch [8/20], Step[100/483], loss: 0.3664
 Epoch [8/20], Step[110/483], loss: 0.4291
 Epoch [8/20], Step[120/483], loss: 0.5702
 Epoch [8/20], Step[130/483], loss: 0.3605
 Epoch [8/20], Step[140/483], loss: 0.4525
 Epoch [8/20], Step[150/483], loss: 0.3496
 Epoch [8/20], Step[160/483], loss: 0.4766
 Epoch [8/20], Step[170/483], loss: 0.4600
 Epoch [8/20], Step[180/483], loss: 0.4777
 Epoch [8/20], Step[190/483], loss: 0.5350
 Epoch [8/20], Step[200/483], loss: 0.4150
 Epoch [8/20], Step[210/483], loss: 0.3658
 Epoch [8/20], Step[220/483], loss: 0.4529
 Epoch [8/20], Step[230/483], loss: 0.4201
 Epoch [8/20], Step[240/483], loss: 0.4549
 Epoch [8/20], Step[250/483], loss: 0.5014
 Epoch [8/20], Step[260/483], loss: 0.3911
 Epoch [8/20], Step[270/483], loss: 0.3780
 Epoch [8/20], Step[280/483], loss: 0.4521
 Epoch [8/20], Step[290/483], loss: 0.5549
 Epoch [8/20], Step[300/483], loss: 0.3886
 Epoch [8/20], Step[310/483], loss: 0.3963
 Epoch [8/20], Step[320/483], loss: 0.4648
 Epoch [8/20], Step[330/483], loss: 0.4837
 Epoch [8/20], Step[340/483], loss: 0.3786
 Epoch [8/20], Step[350/483], loss: 0.4305
 Epoch [8/20], Step[360/483], loss: 0.4915
 Epoch [8/20], Step[370/483], loss: 0.4212
 Epoch [8/20], Step[380/483], loss: 0.5390
 Epoch [8/20], Step[390/483], loss: 0.4375
 Epoch [8/20], Step[400/483], loss: 0.4775
 Epoch [8/20], Step[410/483], loss: 0.4257
 Epoch [8/20], Step[420/483], loss: 0.3776
 Epoch [8/20], Step[430/483], loss: 0.4037
 Epoch [8/20], Step[440/483], loss: 0.4652
 Epoch [8/20], Step[450/483], loss: 0.4170
 Epoch [8/20], Step[460/483], loss: 0.5633
 Epoch [8/20], Step[470/483], loss: 0.4440
 Epoch [8/20], Step[480/483], loss: 0.4183
 ====> Epoch 8: Training loss: 212.8236
 Training Accuracy: 0.883623
 ====> Epoch 8: Validation loss: 24.1110
 Validation Accuracy: 0.875500
 Epoch [9/20], Step[0/483], loss: 0.5392
 Epoch [9/20], Step[10/483], loss: 0.3957
 Epoch [9/20], Step[20/483], loss: 0.4120
 Epoch [9/20], Step[30/483], loss: 0.4531
 Epoch [9/20], Step[40/483], loss: 0.4325
 Epoch [9/20], Step[50/483], loss: 0.4308
 Epoch [9/20], Step[60/483], loss: 0.5535
 Epoch [9/20], Step[70/483], loss: 0.3869
 Epoch [9/20], Step[80/483], loss: 0.4411
 Epoch [9/20], Step[90/483], loss: 0.4808
 Epoch [9/20], Step[100/483], loss: 0.5013
 Epoch [9/20], Step[110/483], loss: 0.4301
 Epoch [9/20], Step[120/483], loss: 0.4081
 Epoch [9/20], Step[130/483], loss: 0.4379
 Epoch [9/20], Step[140/483], loss: 0.4587
 Epoch [9/20], Step[150/483], loss: 0.3942
 Epoch [9/20], Step[160/483], loss: 0.5209
 Epoch [9/20], Step[170/483], loss: 0.3980
 Epoch [9/20], Step[180/483], loss: 0.3656
 Epoch [9/20], Step[190/483], loss: 0.4437
 Epoch [9/20], Step[200/483], loss: 0.4040
 Epoch [9/20], Step[210/483], loss: 0.3711
 Epoch [9/20], Step[220/483], loss: 0.4258
 Epoch [9/20], Step[230/483], loss: 0.4192
 Epoch [9/20], Step[240/483], loss: 0.3656
 Epoch [9/20], Step[250/483], loss: 0.3919
 Epoch [9/20], Step[260/483], loss: 0.4094
 Epoch [9/20], Step[270/483], loss: 0.3779
 Epoch [9/20], Step[280/483], loss: 0.4805
 Epoch [9/20], Step[290/483], loss: 0.4295
 Epoch [9/20], Step[300/483], loss: 0.4379
 Epoch [9/20], Step[310/483], loss: 0.4226
 Epoch [9/20], Step[320/483], loss: 0.4000
 Epoch [9/20], Step[330/483], loss: 0.4951
 Epoch [9/20], Step[340/483], loss: 0.3694
 Epoch [9/20], Step[350/483], loss: 0.4279
 Epoch [9/20], Step[360/483], loss: 0.4511
 Epoch [9/20], Step[370/483], loss: 0.4804
 Epoch [9/20], Step[380/483], loss: 0.4062
 Epoch [9/20], Step[390/483], loss: 0.5098
 Epoch [9/20], Step[400/483], loss: 0.4336
 Epoch [9/20], Step[410/483], loss: 0.3964
 Epoch [9/20], Step[420/483], loss: 0.4210
 Epoch [9/20], Step[430/483], loss: 0.4029
 Epoch [9/20], Step[440/483], loss: 0.4798
 Epoch [9/20], Step[450/483], loss: 0.4038
 Epoch [9/20], Step[460/483], loss: 0.4572
 Epoch [9/20], Step[470/483], loss: 0.4915
 Epoch [9/20], Step[480/483], loss: 0.4680
 ====> Epoch 9: Training loss: 210.2995
 Training Accuracy: 0.892112
 ====> Epoch 9: Validation loss: 24.2626
 Validation Accuracy: 0.894833
 Epoch [10/20], Step[0/483], loss: 0.3918
 Epoch [10/20], Step[10/483], loss: 0.4038
 Epoch [10/20], Step[20/483], loss: 0.4090
 Epoch [10/20], Step[30/483], loss: 0.4007
 Epoch [10/20], Step[40/483], loss: 0.5073
 Epoch [10/20], Step[50/483], loss: 0.3926
 Epoch [10/20], Step[60/483], loss: 0.3947
 Epoch [10/20], Step[70/483], loss: 0.2957
 Epoch [10/20], Step[80/483], loss: 0.4740
 Epoch [10/20], Step[90/483], loss: 0.4337
 Epoch [10/20], Step[100/483], loss: 0.5571
 Epoch [10/20], Step[110/483], loss: 0.4378
 Epoch [10/20], Step[120/483], loss: 0.4611
 Epoch [10/20], Step[130/483], loss: 0.3438
 Epoch [10/20], Step[140/483], loss: 0.5536
 Epoch [10/20], Step[150/483], loss: 0.3925
 Epoch [10/20], Step[160/483], loss: 0.4528
 Epoch [10/20], Step[170/483], loss: 0.4822
 Epoch [10/20], Step[180/483], loss: 0.3630
 Epoch [10/20], Step[190/483], loss: 0.3914
 Epoch [10/20], Step[200/483], loss: 0.4334
 Epoch [10/20], Step[210/483], loss: 0.3212
 Epoch [10/20], Step[220/483], loss: 0.4810
 Epoch [10/20], Step[230/483], loss: 0.4622
 Epoch [10/20], Step[240/483], loss: 0.4039
 Epoch [10/20], Step[250/483], loss: 0.4260
 Epoch [10/20], Step[260/483], loss: 0.4184
 Epoch [10/20], Step[270/483], loss: 0.3461
 Epoch [10/20], Step[280/483], loss: 0.4470
 Epoch [10/20], Step[290/483], loss: 0.4600
 Epoch [10/20], Step[300/483], loss: 0.5243
 Epoch [10/20], Step[310/483], loss: 0.4567
 Epoch [10/20], Step[320/483], loss: 0.4381
 Epoch [10/20], Step[330/483], loss: 0.4876
 Epoch [10/20], Step[340/483], loss: 0.3568
 Epoch [10/20], Step[350/483], loss: 0.4674
 Epoch [10/20], Step[360/483], loss: 0.4713
 Epoch [10/20], Step[370/483], loss: 0.4548
 Epoch [10/20], Step[380/483], loss: 0.4451
 Epoch [10/20], Step[390/483], loss: 0.3905
 Epoch [10/20], Step[400/483], loss: 0.3874
 Epoch [10/20], Step[410/483], loss: 0.4149
