 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.3, epochs=6, hidden_sz=100, load=None, log_interval=10, model='ss1', no_cuda=False, save=None, seed=1)
 Listener0: Listener0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=100)
  )
  (string_encoder): LinearStringEncoder(
    (fc): Linear(in_features=1063, out_features=100)
  )
  (scorer): MLPScorer(
    (dropout): Dropout(p=0.3)
    (linear_4): Linear(in_features=100, out_features=100)
    (linear_5): Linear(in_features=100, out_features=100)
    (linear_3): Linear(in_features=100, out_features=1)
  )
)
 Speaker0: Speaker0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=100)
  )
  (string_decoder): LSTMStringDecoder(
    (embedding): Embedding(1063, 100)
    (lstm): LSTM(100, 100, num_layers=2, batch_first=True, dropout=0.3)
    (linear): Linear(in_features=100, out_features=1063)
    (dropout): Dropout(p=0.3)
  )
)
 Training Listener0...
 Epoch [1/6], Step[0/483], loss: 0.6982
 Epoch [2/6], Step[0/483], loss: 0.7123
 Epoch [2/6], Step[10/483], loss: 0.5037
 Epoch [2/6], Step[20/483], loss: 0.6343
 Epoch [2/6], Step[30/483], loss: 0.6062
 Epoch [2/6], Step[40/483], loss: 0.4247
 Epoch [2/6], Step[50/483], loss: 0.6588
 Epoch [2/6], Step[60/483], loss: 0.5658
 Epoch [2/6], Step[70/483], loss: 0.5665
 Epoch [2/6], Step[80/483], loss: 0.4995
 Epoch [2/6], Step[90/483], loss: 0.4409
 Epoch [2/6], Step[100/483], loss: 0.5941
 Epoch [2/6], Step[110/483], loss: 0.6740
 Epoch [2/6], Step[120/483], loss: 0.5158
 Epoch [2/6], Step[130/483], loss: 0.6860
 Epoch [2/6], Step[140/483], loss: 0.5497
 Epoch [2/6], Step[150/483], loss: 0.6263
 Epoch [2/6], Step[160/483], loss: 0.5723
 Epoch [2/6], Step[170/483], loss: 0.6483
 Epoch [2/6], Step[180/483], loss: 0.5049
 Epoch [2/6], Step[190/483], loss: 0.4833
 Epoch [2/6], Step[200/483], loss: 0.5762
 Epoch [2/6], Step[210/483], loss: 0.5670
 Epoch [2/6], Step[220/483], loss: 0.4946
 Epoch [2/6], Step[230/483], loss: 0.5580
 Epoch [2/6], Step[240/483], loss: 0.4727
 Epoch [2/6], Step[250/483], loss: 0.5618
 Epoch [2/6], Step[260/483], loss: 0.4974
 Epoch [2/6], Step[270/483], loss: 0.5006
 Epoch [2/6], Step[280/483], loss: 0.5963
 Epoch [2/6], Step[290/483], loss: 0.4835
 Epoch [2/6], Step[300/483], loss: 0.5521
 Epoch [2/6], Step[310/483], loss: 0.5664
 Epoch [2/6], Step[320/483], loss: 0.6725
 Epoch [2/6], Step[330/483], loss: 0.5826
 Epoch [2/6], Step[340/483], loss: 0.4753
 Epoch [2/6], Step[350/483], loss: 0.6270
 Epoch [2/6], Step[360/483], loss: 0.6153
 Epoch [2/6], Step[370/483], loss: 0.4574
 Epoch [2/6], Step[380/483], loss: 0.5223
 Epoch [2/6], Step[390/483], loss: 0.6030
 Epoch [2/6], Step[400/483], loss: 0.4772
 Epoch [2/6], Step[410/483], loss: 0.6132
 Epoch [2/6], Step[420/483], loss: 0.4256
 Epoch [2/6], Step[430/483], loss: 0.5855
 Epoch [2/6], Step[440/483], loss: 0.5362
 Epoch [2/6], Step[450/483], loss: 0.5695
 Epoch [2/6], Step[460/483], loss: 0.5470
 Epoch [2/6], Step[470/483], loss: 0.4671
 Epoch [2/6], Step[480/483], loss: 0.4745
 ====> Epoch 2: Training loss: 263.6423
 Training Accuracy: 0.746625
 ====> Epoch 2: Validation loss: 28.2759
 Validation Accuracy: 0.771667
 Epoch [3/6], Step[0/483], loss: 0.5700
 Epoch [3/6], Step[10/483], loss: 0.5048
 Epoch [3/6], Step[20/483], loss: 0.5603
 Epoch [3/6], Step[30/483], loss: 0.4219
 Epoch [3/6], Step[40/483], loss: 0.3759
 Epoch [3/6], Step[50/483], loss: 0.6668
 Epoch [3/6], Step[60/483], loss: 0.5137
 Epoch [3/6], Step[70/483], loss: 0.5046
 Epoch [3/6], Step[80/483], loss: 0.4680
 Epoch [3/6], Step[90/483], loss: 0.4815
 Epoch [3/6], Step[100/483], loss: 0.5497
 Epoch [3/6], Step[110/483], loss: 0.5305
 Epoch [3/6], Step[120/483], loss: 0.5832
 Epoch [3/6], Step[130/483], loss: 0.5527
 Epoch [3/6], Step[140/483], loss: 0.4430
 Epoch [3/6], Step[150/483], loss: 0.4653
 Epoch [3/6], Step[160/483], loss: 0.5182
 Epoch [3/6], Step[170/483], loss: 0.4966
 Epoch [3/6], Step[180/483], loss: 0.4862
 Epoch [3/6], Step[190/483], loss: 0.5763
 Epoch [3/6], Step[200/483], loss: 0.4021
 Epoch [3/6], Step[210/483], loss: 0.3566
 Epoch [3/6], Step[220/483], loss: 0.4331
 Epoch [3/6], Step[230/483], loss: 0.4120
 Epoch [3/6], Step[240/483], loss: 0.3776
 Epoch [3/6], Step[250/483], loss: 0.4237
 Epoch [3/6], Step[260/483], loss: 0.4680
 Epoch [3/6], Step[270/483], loss: 0.3357
 Epoch [3/6], Step[280/483], loss: 0.4576
 Epoch [3/6], Step[290/483], loss: 0.5366
 Epoch [3/6], Step[300/483], loss: 0.4199
 Epoch [3/6], Step[310/483], loss: 0.5845
 Epoch [3/6], Step[320/483], loss: 0.4636
 Epoch [3/6], Step[330/483], loss: 0.3867
 Epoch [3/6], Step[340/483], loss: 0.3488
 Epoch [3/6], Step[350/483], loss: 0.4557
 Epoch [3/6], Step[360/483], loss: 0.5482
 Epoch [3/6], Step[370/483], loss: 0.3677
 Epoch [3/6], Step[380/483], loss: 0.5076
 Epoch [3/6], Step[390/483], loss: 0.5502
 Epoch [3/6], Step[400/483], loss: 0.4881
 Epoch [3/6], Step[410/483], loss: 0.3855
 Epoch [3/6], Step[420/483], loss: 0.3170
 Epoch [3/6], Step[430/483], loss: 0.4346
 Epoch [3/6], Step[440/483], loss: 0.5061
 Epoch [3/6], Step[450/483], loss: 0.4966
 Epoch [3/6], Step[460/483], loss: 0.5369
 Epoch [3/6], Step[470/483], loss: 0.3808
 Epoch [3/6], Step[480/483], loss: 0.4839
 ====> Epoch 3: Training loss: 223.6705
 Training Accuracy: 0.819441
 ====> Epoch 3: Validation loss: 25.7747
 Validation Accuracy: 0.827167
 Epoch [4/6], Step[0/483], loss: 0.4138
 Epoch [4/6], Step[10/483], loss: 0.4432
 Epoch [4/6], Step[20/483], loss: 0.3323
 Epoch [4/6], Step[30/483], loss: 0.4385
 Epoch [4/6], Step[40/483], loss: 0.3323
 Epoch [4/6], Step[50/483], loss: 0.5403
 Epoch [4/6], Step[60/483], loss: 0.4368
 Epoch [4/6], Step[70/483], loss: 0.4702
 Epoch [4/6], Step[80/483], loss: 0.4035
 Epoch [4/6], Step[90/483], loss: 0.4654
 Epoch [4/6], Step[100/483], loss: 0.4813
 Epoch [4/6], Step[110/483], loss: 0.5502
 Epoch [4/6], Step[120/483], loss: 0.4401
 Epoch [4/6], Step[130/483], loss: 0.5075
 Epoch [4/6], Step[140/483], loss: 0.3689
 Epoch [4/6], Step[150/483], loss: 0.3459
 Epoch [4/6], Step[160/483], loss: 0.5056
 Epoch [4/6], Step[170/483], loss: 0.3959
 Epoch [4/6], Step[180/483], loss: 0.3316
 Epoch [4/6], Step[190/483], loss: 0.4019
 Epoch [4/6], Step[200/483], loss: 0.3855
 Epoch [4/6], Step[210/483], loss: 0.4351
 Epoch [4/6], Step[220/483], loss: 0.4096
 Epoch [4/6], Step[230/483], loss: 0.4623
 Epoch [4/6], Step[240/483], loss: 0.3848
 Epoch [4/6], Step[250/483], loss: 0.3983
 Epoch [4/6], Step[260/483], loss: 0.3225
 Epoch [4/6], Step[270/483], loss: 0.2794
 Epoch [4/6], Step[280/483], loss: 0.4448
 Epoch [4/6], Step[290/483], loss: 0.4806
 Epoch [4/6], Step[300/483], loss: 0.4195
 Epoch [4/6], Step[310/483], loss: 0.4071
 Epoch [4/6], Step[320/483], loss: 0.4195
 Epoch [4/6], Step[330/483], loss: 0.4390
 Epoch [4/6], Step[340/483], loss: 0.3224
 Epoch [4/6], Step[350/483], loss: 0.4888
 Epoch [4/6], Step[360/483], loss: 0.4250
 Epoch [4/6], Step[370/483], loss: 0.3849
 Epoch [4/6], Step[380/483], loss: 0.4105
 Epoch [4/6], Step[390/483], loss: 0.5007
 Epoch [4/6], Step[400/483], loss: 0.5109
 Epoch [4/6], Step[410/483], loss: 0.3070
 Epoch [4/6], Step[420/483], loss: 0.4124
 Epoch [4/6], Step[430/483], loss: 0.3801
 Epoch [4/6], Step[440/483], loss: 0.4011
 Epoch [4/6], Step[450/483], loss: 0.4044
 Epoch [4/6], Step[460/483], loss: 0.5854
 Epoch [4/6], Step[470/483], loss: 0.5187
 Epoch [4/6], Step[480/483], loss: 0.3421
 ====> Epoch 4: Training loss: 201.2857
 Training Accuracy: 0.863768
 ====> Epoch 4: Validation loss: 22.0669
 Validation Accuracy: 0.860833
 Epoch [5/6], Step[0/483], loss: 0.3912
 Epoch [5/6], Step[10/483], loss: 0.3332
 Epoch [5/6], Step[20/483], loss: 0.3634
 Epoch [5/6], Step[30/483], loss: 0.5186
 Epoch [5/6], Step[40/483], loss: 0.3327
 Epoch [5/6], Step[50/483], loss: 0.4274
 Epoch [5/6], Step[60/483], loss: 0.5276
 Epoch [5/6], Step[70/483], loss: 0.3367
 Epoch [5/6], Step[80/483], loss: 0.3930
 Epoch [5/6], Step[90/483], loss: 0.3427
 Epoch [5/6], Step[100/483], loss: 0.3087
 Epoch [5/6], Step[110/483], loss: 0.3971
 Epoch [5/6], Step[120/483], loss: 0.3952
 Epoch [5/6], Step[130/483], loss: 0.3088
 Epoch [5/6], Step[140/483], loss: 0.3346
 Epoch [5/6], Step[150/483], loss: 0.3722
 Epoch [5/6], Step[160/483], loss: 0.4089
 Epoch [5/6], Step[170/483], loss: 0.4428
 Epoch [5/6], Step[180/483], loss: 0.4072
 Epoch [5/6], Step[190/483], loss: 0.4793
 Epoch [5/6], Step[200/483], loss: 0.3461
 Epoch [5/6], Step[210/483], loss: 0.3373
 Epoch [5/6], Step[220/483], loss: 0.4067
 Epoch [5/6], Step[230/483], loss: 0.3690
 Epoch [5/6], Step[240/483], loss: 0.3419
 Epoch [5/6], Step[250/483], loss: 0.3794
 Epoch [5/6], Step[260/483], loss: 0.4134
 Epoch [5/6], Step[270/483], loss: 0.3676
 Epoch [5/6], Step[280/483], loss: 0.5119
 Epoch [5/6], Step[290/483], loss: 0.3984
 Epoch [5/6], Step[300/483], loss: 0.2915
 Epoch [5/6], Step[310/483], loss: 0.3407
 Epoch [5/6], Step[320/483], loss: 0.3717
 Epoch [5/6], Step[330/483], loss: 0.3299
 Epoch [5/6], Step[340/483], loss: 0.3123
 Epoch [5/6], Step[350/483], loss: 0.4607
 Epoch [5/6], Step[360/483], loss: 0.4319
 Epoch [5/6], Step[370/483], loss: 0.3632
 Epoch [5/6], Step[380/483], loss: 0.4768
 Epoch [5/6], Step[390/483], loss: 0.4161
 Epoch [5/6], Step[400/483], loss: 0.3446
 Epoch [5/6], Step[410/483], loss: 0.3387
 Epoch [5/6], Step[420/483], loss: 0.4116
 Epoch [5/6], Step[430/483], loss: 0.4727
 Epoch [5/6], Step[440/483], loss: 0.3895
 Epoch [5/6], Step[450/483], loss: 0.3441
 Epoch [5/6], Step[460/483], loss: 0.4051
 Epoch [5/6], Step[470/483], loss: 0.3030
 Epoch [5/6], Step[480/483], loss: 0.2981
 ====> Epoch 5: Training loss: 189.3290
 Training Accuracy: 0.881843
 ====> Epoch 5: Validation loss: 21.2845
 Validation Accuracy: 0.879000
 Epoch [6/6], Step[0/483], loss: 0.3636
 Epoch [6/6], Step[10/483], loss: 0.3128
 Epoch [6/6], Step[20/483], loss: 0.2867
 Epoch [6/6], Step[30/483], loss: 0.4654
 Epoch [6/6], Step[40/483], loss: 0.3574
 Epoch [6/6], Step[50/483], loss: 0.4742
 Epoch [6/6], Step[60/483], loss: 0.4270
 Epoch [6/6], Step[70/483], loss: 0.3319
 Epoch [6/6], Step[80/483], loss: 0.3442
 Epoch [6/6], Step[90/483], loss: 0.3401
 Epoch [6/6], Step[100/483], loss: 0.3460
 Epoch [6/6], Step[110/483], loss: 0.4083
 Epoch [6/6], Step[120/483], loss: 0.3260
 Epoch [6/6], Step[130/483], loss: 0.2563
 Epoch [6/6], Step[140/483], loss: 0.3808
 Epoch [6/6], Step[150/483], loss: 0.3253
 Epoch [6/6], Step[160/483], loss: 0.4292
 Epoch [6/6], Step[170/483], loss: 0.3922
 Epoch [6/6], Step[180/483], loss: 0.3761
 Epoch [6/6], Step[190/483], loss: 0.3885
 Epoch [6/6], Step[200/483], loss: 0.3209
 Epoch [6/6], Step[210/483], loss: 0.3659
 Epoch [6/6], Step[220/483], loss: 0.3927
 Epoch [6/6], Step[230/483], loss: 0.3959
 Epoch [6/6], Step[240/483], loss: 0.2668
 Epoch [6/6], Step[250/483], loss: 0.3902
 Epoch [6/6], Step[260/483], loss: 0.2596
 Epoch [6/6], Step[270/483], loss: 0.2802
 Epoch [6/6], Step[280/483], loss: 0.3170
 Epoch [6/6], Step[290/483], loss: 0.3100
 Epoch [6/6], Step[300/483], loss: 0.3859
 Epoch [6/6], Step[310/483], loss: 0.3923
 Epoch [6/6], Step[320/483], loss: 0.3338
 Epoch [6/6], Step[330/483], loss: 0.3943
 Epoch [6/6], Step[340/483], loss: 0.4127
 Epoch [6/6], Step[350/483], loss: 0.3647
 Epoch [6/6], Step[360/483], loss: 0.5202
 Epoch [6/6], Step[370/483], loss: 0.3090
 Epoch [6/6], Step[380/483], loss: 0.4144
 Epoch [6/6], Step[390/483], loss: 0.4194
 Epoch [6/6], Step[400/483], loss: 0.4495
 Epoch [6/6], Step[410/483], loss: 0.2604
 Epoch [6/6], Step[420/483], loss: 0.2953
 Epoch [6/6], Step[430/483], loss: 0.3990
 Epoch [6/6], Step[440/483], loss: 0.3243
 Epoch [6/6], Step[450/483], loss: 0.3467
 Epoch [6/6], Step[460/483], loss: 0.5510
 Epoch [6/6], Step[470/483], loss: 0.2829
 Epoch [6/6], Step[480/483], loss: 0.3174
 ====> Epoch 6: Training loss: 179.5459
 Training Accuracy: 0.908944
 ====> Epoch 6: Validation loss: 20.5875
 Validation Accuracy: 0.903500
 Training Speaker0...
 Epoch [1/6], Step[0/483], loss: 7.0569
 Epoch [1/6], Step[10/483], loss: 2.9138
 Epoch [1/6], Step[20/483], loss: 2.2646
 Epoch [1/6], Step[30/483], loss: 1.9525
 Epoch [1/6], Step[40/483], loss: 1.8838
 Epoch [1/6], Step[50/483], loss: 1.9589
 Epoch [1/6], Step[60/483], loss: 1.9417
 Epoch [1/6], Step[70/483], loss: 1.7064
 Epoch [1/6], Step[80/483], loss: 1.8310
 Epoch [1/6], Step[90/483], loss: 1.2919
 Epoch [1/6], Step[100/483], loss: 1.2599
 Epoch [1/6], Step[110/483], loss: 1.4573
 Epoch [1/6], Step[120/483], loss: 1.5564
 Epoch [1/6], Step[130/483], loss: 1.2454
 Epoch [1/6], Step[140/483], loss: 1.4764
 Epoch [1/6], Step[150/483], loss: 1.4964
 Epoch [1/6], Step[160/483], loss: 1.6122
 Epoch [1/6], Step[170/483], loss: 1.0499
 Epoch [1/6], Step[180/483], loss: 1.4732
 Epoch [1/6], Step[190/483], loss: 1.4066
 Epoch [1/6], Step[200/483], loss: 1.0218
 Epoch [1/6], Step[210/483], loss: 1.3050
 Epoch [1/6], Step[220/483], loss: 1.1210
 Epoch [1/6], Step[230/483], loss: 1.0187
 Epoch [1/6], Step[240/483], loss: 1.3090
 Epoch [1/6], Step[250/483], loss: 1.3233
 Epoch [1/6], Step[260/483], loss: 0.8267
 Epoch [1/6], Step[270/483], loss: 1.2717
 Epoch [1/6], Step[280/483], loss: 1.0632
 Epoch [1/6], Step[290/483], loss: 0.8780
 Epoch [1/6], Step[300/483], loss: 1.2780
 Epoch [1/6], Step[310/483], loss: 1.2852
 Epoch [1/6], Step[320/483], loss: 1.3593
 Epoch [1/6], Step[330/483], loss: 1.1919
 Epoch [1/6], Step[340/483], loss: 1.2642
 Epoch [1/6], Step[350/483], loss: 1.2441
 Epoch [1/6], Step[360/483], loss: 0.9158
 Epoch [1/6], Step[370/483], loss: 0.7877
 Epoch [1/6], Step[380/483], loss: 1.0598
 Epoch [1/6], Step[390/483], loss: 1.1816
 Epoch [1/6], Step[400/483], loss: 1.1552
 Epoch [1/6], Step[410/483], loss: 0.8966
 Epoch [1/6], Step[420/483], loss: 1.0927
 Epoch [1/6], Step[430/483], loss: 1.0911
 Epoch [1/6], Step[440/483], loss: 1.1657
 Epoch [1/6], Step[450/483], loss: 0.9447
 Epoch [1/6], Step[460/483], loss: 1.2414
 Epoch [1/6], Step[470/483], loss: 1.3641
 Epoch [1/6], Step[480/483], loss: 0.7647
 ====> Epoch 1: Training loss: 679.9266
 ====> Epoch 1: Validation loss: 63.8238
 Epoch [2/6], Step[0/483], loss: 0.9691
 Epoch [2/6], Step[10/483], loss: 1.1069
 Epoch [2/6], Step[20/483], loss: 1.1920
 Epoch [2/6], Step[30/483], loss: 1.1077
 Epoch [2/6], Step[40/483], loss: 1.1407
 Epoch [2/6], Step[50/483], loss: 1.2885
 Epoch [2/6], Step[60/483], loss: 1.3577
 Epoch [2/6], Step[70/483], loss: 1.1954
 Epoch [2/6], Step[80/483], loss: 1.4193
 Epoch [2/6], Step[90/483], loss: 0.9265
 Epoch [2/6], Step[100/483], loss: 0.9507
 Epoch [2/6], Step[110/483], loss: 1.1372
 Epoch [2/6], Step[120/483], loss: 1.2041
 Epoch [2/6], Step[130/483], loss: 0.9948
 Epoch [2/6], Step[140/483], loss: 1.1947
 Epoch [2/6], Step[150/483], loss: 1.1772
 Epoch [2/6], Step[160/483], loss: 1.3237
 Epoch [2/6], Step[170/483], loss: 0.9042
 Epoch [2/6], Step[180/483], loss: 1.2331
 Epoch [2/6], Step[190/483], loss: 1.2213
 Epoch [2/6], Step[200/483], loss: 0.8795
 Epoch [2/6], Step[210/483], loss: 1.0967
 Epoch [2/6], Step[220/483], loss: 0.9985
 Epoch [2/6], Step[230/483], loss: 0.8666
 Epoch [2/6], Step[240/483], loss: 1.1081
 Epoch [2/6], Step[250/483], loss: 1.1263
 Epoch [2/6], Step[260/483], loss: 0.7234
 Epoch [2/6], Step[270/483], loss: 1.0894
 Epoch [2/6], Step[280/483], loss: 0.9384
 Epoch [2/6], Step[290/483], loss: 0.7642
 Epoch [2/6], Step[300/483], loss: 1.1354
 Epoch [2/6], Step[310/483], loss: 1.1047
 Epoch [2/6], Step[320/483], loss: 1.1661
 Epoch [2/6], Step[330/483], loss: 1.0861
 Epoch [2/6], Step[340/483], loss: 1.1107
 Epoch [2/6], Step[350/483], loss: 1.0743
 Epoch [2/6], Step[360/483], loss: 0.8308
 Epoch [2/6], Step[370/483], loss: 0.7130
 Epoch [2/6], Step[380/483], loss: 0.9849
 Epoch [2/6], Step[390/483], loss: 1.0734
 Epoch [2/6], Step[400/483], loss: 1.0384
 Epoch [2/6], Step[410/483], loss: 0.8340
 Epoch [2/6], Step[420/483], loss: 0.9991
 Epoch [2/6], Step[430/483], loss: 0.9991
 Epoch [2/6], Step[440/483], loss: 1.0598
 Epoch [2/6], Step[450/483], loss: 0.8666
 Epoch [2/6], Step[460/483], loss: 1.1494
 Epoch [2/6], Step[470/483], loss: 1.2243
 Epoch [2/6], Step[480/483], loss: 0.7061
 ====> Epoch 2: Training loss: 525.8963
 ====> Epoch 2: Validation loss: 59.1150
 Epoch [3/6], Step[0/483], loss: 0.8939
 Epoch [3/6], Step[10/483], loss: 1.0338
 Epoch [3/6], Step[20/483], loss: 1.1142
 Epoch [3/6], Step[30/483], loss: 1.0513
 Epoch [3/6], Step[40/483], loss: 1.0812
 Epoch [3/6], Step[50/483], loss: 1.1912
 Epoch [3/6], Step[60/483], loss: 1.2532
 Epoch [3/6], Step[70/483], loss: 1.1069
 Epoch [3/6], Step[80/483], loss: 1.3058
 Epoch [3/6], Step[90/483], loss: 0.8835
 Epoch [3/6], Step[100/483], loss: 0.9063
 Epoch [3/6], Step[110/483], loss: 1.0735
 Epoch [3/6], Step[120/483], loss: 1.1461
 Epoch [3/6], Step[130/483], loss: 0.9495
 Epoch [3/6], Step[140/483], loss: 1.1131
 Epoch [3/6], Step[150/483], loss: 1.1255
 Epoch [3/6], Step[160/483], loss: 1.2763
 Epoch [3/6], Step[170/483], loss: 0.8470
 Epoch [3/6], Step[180/483], loss: 1.1639
 Epoch [3/6], Step[190/483], loss: 1.1855
 Epoch [3/6], Step[200/483], loss: 0.8455
 Epoch [3/6], Step[210/483], loss: 1.0291
 Epoch [3/6], Step[220/483], loss: 0.9283
 Epoch [3/6], Step[230/483], loss: 0.8060
 Epoch [3/6], Step[240/483], loss: 1.0613
 Epoch [3/6], Step[250/483], loss: 1.0898
 Epoch [3/6], Step[260/483], loss: 0.6994
 Epoch [3/6], Step[270/483], loss: 1.0462
 Epoch [3/6], Step[280/483], loss: 0.9071
 Epoch [3/6], Step[290/483], loss: 0.7327
 Epoch [3/6], Step[300/483], loss: 1.0661
 Epoch [3/6], Step[310/483], loss: 1.0606
 Epoch [3/6], Step[320/483], loss: 1.1015
 Epoch [3/6], Step[330/483], loss: 1.0315
 Epoch [3/6], Step[340/483], loss: 1.0721
 Epoch [3/6], Step[350/483], loss: 1.0127
 Epoch [3/6], Step[360/483], loss: 0.7779
 Epoch [3/6], Step[370/483], loss: 0.6829
 Epoch [3/6], Step[380/483], loss: 0.9522
 Epoch [3/6], Step[390/483], loss: 1.0124
 Epoch [3/6], Step[400/483], loss: 1.0075
 Epoch [3/6], Step[410/483], loss: 0.7986
 Epoch [3/6], Step[420/483], loss: 0.9405
 Epoch [3/6], Step[430/483], loss: 0.9340
 Epoch [3/6], Step[440/483], loss: 1.0091
 Epoch [3/6], Step[450/483], loss: 0.8284
 Epoch [3/6], Step[460/483], loss: 1.0852
 Epoch [3/6], Step[470/483], loss: 1.1932
 Epoch [3/6], Step[480/483], loss: 0.6722
 ====> Epoch 3: Training loss: 495.6017
 ====> Epoch 3: Validation loss: 56.9135
 Epoch [4/6], Step[0/483], loss: 0.8587
 Epoch [4/6], Step[10/483], loss: 0.9999
 Epoch [4/6], Step[20/483], loss: 1.0636
 Epoch [4/6], Step[30/483], loss: 0.9890
 Epoch [4/6], Step[40/483], loss: 1.0494
 Epoch [4/6], Step[50/483], loss: 1.1296
 Epoch [4/6], Step[60/483], loss: 1.2067
 Epoch [4/6], Step[70/483], loss: 1.1041
 Epoch [4/6], Step[80/483], loss: 1.2863
 Epoch [4/6], Step[90/483], loss: 0.8624
 Epoch [4/6], Step[100/483], loss: 0.8632
 Epoch [4/6], Step[110/483], loss: 1.0409
 Epoch [4/6], Step[120/483], loss: 1.1171
 Epoch [4/6], Step[130/483], loss: 0.9317
 Epoch [4/6], Step[140/483], loss: 1.0730
 Epoch [4/6], Step[150/483], loss: 1.0512
 Epoch [4/6], Step[160/483], loss: 1.2027
 Epoch [4/6], Step[170/483], loss: 0.8248
 Epoch [4/6], Step[180/483], loss: 1.1166
 Epoch [4/6], Step[190/483], loss: 1.1467
 Epoch [4/6], Step[200/483], loss: 0.8049
 Epoch [4/6], Step[210/483], loss: 0.9936
 Epoch [4/6], Step[220/483], loss: 0.8839
 Epoch [4/6], Step[230/483], loss: 0.7880
 Epoch [4/6], Step[240/483], loss: 1.0215
 Epoch [4/6], Step[250/483], loss: 1.0681
 Epoch [4/6], Step[260/483], loss: 0.6700
 Epoch [4/6], Step[270/483], loss: 0.9802
 Epoch [4/6], Step[280/483], loss: 0.8682
 Epoch [4/6], Step[290/483], loss: 0.7202
 Epoch [4/6], Step[300/483], loss: 1.0439
