 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.1, epochs=40, hidden_sz=50, load=None, log_interval=10, model='s0', no_cuda=False, save=None, seed=1)
 Speaker0: Speaker0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_decoder): LSTMStringDecoder(
    (embedding): Embedding(1063, 50)
    (lstm): LSTM(50, 50, num_layers=2, batch_first=True, dropout=0.1)
    (linear): Linear(in_features=50, out_features=1063)
    (dropout): Dropout(p=0.1)
  )
)
 Training Speaker0...
 Epoch [1/40], Step[0/483], loss: 6.9859
 Epoch [3/40], Step[480/483], loss: 0.6790
 ====> Epoch 3: Training loss: 498.8246
 ====> Epoch 3: Validation loss: 61.6662
 Epoch [4/40], Step[0/483], loss: 0.8601
 Epoch [4/40], Step[10/483], loss: 0.9965
 Epoch [4/40], Step[20/483], loss: 1.0843
 Epoch [4/40], Step[30/483], loss: 1.0102
 Epoch [4/40], Step[40/483], loss: 1.0320
 Epoch [4/40], Step[50/483], loss: 1.1237
 Epoch [4/40], Step[60/483], loss: 1.2257
 Epoch [4/40], Step[70/483], loss: 1.0889
 Epoch [4/40], Step[80/483], loss: 1.2525
 Epoch [4/40], Step[90/483], loss: 0.8724
 Epoch [4/40], Step[100/483], loss: 0.8729
 Epoch [4/40], Step[110/483], loss: 1.0102
 Epoch [4/40], Step[120/483], loss: 1.1262
 Epoch [4/40], Step[130/483], loss: 0.9224
 Epoch [4/40], Step[140/483], loss: 1.0779
 Epoch [4/40], Step[150/483], loss: 1.1023
 Epoch [4/40], Step[160/483], loss: 1.1988
 Epoch [4/40], Step[170/483], loss: 0.8034
 Epoch [4/40], Step[180/483], loss: 1.1165
 Epoch [4/40], Step[190/483], loss: 1.1168
 Epoch [4/40], Step[200/483], loss: 0.8075
 Epoch [4/40], Step[210/483], loss: 0.9889
 Epoch [4/40], Step[220/483], loss: 0.9045
 Epoch [4/40], Step[230/483], loss: 0.7895
 Epoch [4/40], Step[240/483], loss: 1.0346
 Epoch [4/40], Step[250/483], loss: 1.0354
 Epoch [4/40], Step[260/483], loss: 0.6745
 Epoch [4/40], Step[270/483], loss: 1.0121
 Epoch [4/40], Step[280/483], loss: 0.8757
 Epoch [4/40], Step[290/483], loss: 0.7279
 Epoch [4/40], Step[300/483], loss: 1.0416
 Epoch [4/40], Step[310/483], loss: 1.0323
 Epoch [4/40], Step[320/483], loss: 1.0741
 Epoch [4/40], Step[330/483], loss: 0.9964
 Epoch [4/40], Step[340/483], loss: 1.0646
 Epoch [4/40], Step[350/483], loss: 0.9868
 Epoch [4/40], Step[360/483], loss: 0.7701
 Epoch [4/40], Step[370/483], loss: 0.6566
 Epoch [4/40], Step[380/483], loss: 0.9129
 Epoch [4/40], Step[390/483], loss: 0.9932
 Epoch [4/40], Step[400/483], loss: 0.9404
 Epoch [4/40], Step[410/483], loss: 0.7916
 Epoch [4/40], Step[420/483], loss: 0.9026
 Epoch [4/40], Step[430/483], loss: 0.9397
 Epoch [4/40], Step[440/483], loss: 0.9428
 Epoch [4/40], Step[450/483], loss: 0.7954
 Epoch [4/40], Step[460/483], loss: 1.0637
 Epoch [4/40], Step[470/483], loss: 1.1204
 Epoch [4/40], Step[480/483], loss: 0.6711
 ====> Epoch 4: Training loss: 480.6931
 ====> Epoch 4: Validation loss: 60.6763
 Epoch [5/40], Step[0/483], loss: 0.8089
 Epoch [5/40], Step[10/483], loss: 0.9544
 Epoch [5/40], Step[20/483], loss: 1.0361
 Epoch [5/40], Step[30/483], loss: 0.9828
 Epoch [5/40], Step[40/483], loss: 1.0057
 Epoch [5/40], Step[50/483], loss: 1.0980
 Epoch [5/40], Step[60/483], loss: 1.1809
 Epoch [5/40], Step[70/483], loss: 1.0679
 Epoch [5/40], Step[80/483], loss: 1.2005
 Epoch [5/40], Step[90/483], loss: 0.8385
 Epoch [5/40], Step[100/483], loss: 0.8590
 Epoch [5/40], Step[110/483], loss: 0.9952
 Epoch [5/40], Step[120/483], loss: 1.0908
 Epoch [5/40], Step[130/483], loss: 0.9145
 Epoch [5/40], Step[140/483], loss: 1.0571
 Epoch [5/40], Step[150/483], loss: 1.0578
 Epoch [5/40], Step[160/483], loss: 1.1643
 Epoch [5/40], Step[170/483], loss: 0.7768
 Epoch [5/40], Step[180/483], loss: 1.1184
 Epoch [5/40], Step[190/483], loss: 1.0960
 Epoch [5/40], Step[200/483], loss: 0.7924
 Epoch [5/40], Step[210/483], loss: 0.9735
 Epoch [5/40], Step[220/483], loss: 0.8766
 Epoch [5/40], Step[230/483], loss: 0.7755
 Epoch [5/40], Step[240/483], loss: 1.0251
 Epoch [5/40], Step[250/483], loss: 1.0161
 Epoch [5/40], Step[260/483], loss: 0.6546
 Epoch [5/40], Step[270/483], loss: 1.0037
 Epoch [5/40], Step[280/483], loss: 0.8392
 Epoch [5/40], Step[290/483], loss: 0.7189
 Epoch [5/40], Step[300/483], loss: 1.0328
 Epoch [5/40], Step[310/483], loss: 0.9908
 Epoch [5/40], Step[320/483], loss: 1.0626
 Epoch [5/40], Step[330/483], loss: 0.9910
 Epoch [5/40], Step[340/483], loss: 1.0239
 Epoch [5/40], Step[350/483], loss: 0.9598
 Epoch [5/40], Step[360/483], loss: 0.7504
 Epoch [5/40], Step[370/483], loss: 0.6461
 Epoch [5/40], Step[380/483], loss: 0.8914
 Epoch [5/40], Step[390/483], loss: 0.9782
 Epoch [5/40], Step[400/483], loss: 0.9282
 Epoch [5/40], Step[410/483], loss: 0.7817
 Epoch [5/40], Step[420/483], loss: 0.8793
 Epoch [5/40], Step[430/483], loss: 0.9221
 Epoch [5/40], Step[440/483], loss: 0.9232
 Epoch [5/40], Step[450/483], loss: 0.7750
 Epoch [5/40], Step[460/483], loss: 1.0521
 Epoch [5/40], Step[470/483], loss: 1.1040
 Epoch [5/40], Step[480/483], loss: 0.6520
 ====> Epoch 5: Training loss: 468.7314
 ====> Epoch 5: Validation loss: 59.8430
 Epoch [6/40], Step[0/483], loss: 0.8073
 Epoch [6/40], Step[10/483], loss: 0.9443
 Epoch [6/40], Step[20/483], loss: 1.0222
 Epoch [6/40], Step[30/483], loss: 0.9697
 Epoch [6/40], Step[40/483], loss: 0.9933
 Epoch [6/40], Step[50/483], loss: 1.0875
 Epoch [6/40], Step[60/483], loss: 1.1784
 Epoch [6/40], Step[70/483], loss: 1.0421
 Epoch [6/40], Step[80/483], loss: 1.1968
 Epoch [6/40], Step[90/483], loss: 0.8160
 Epoch [6/40], Step[100/483], loss: 0.8389
 Epoch [6/40], Step[110/483], loss: 1.0076
 Epoch [6/40], Step[120/483], loss: 1.0617
 Epoch [6/40], Step[130/483], loss: 0.8959
 Epoch [6/40], Step[140/483], loss: 1.0425
 Epoch [6/40], Step[150/483], loss: 1.0420
 Epoch [6/40], Step[160/483], loss: 1.1479
 Epoch [6/40], Step[170/483], loss: 0.7575
 Epoch [6/40], Step[180/483], loss: 1.0898
 Epoch [6/40], Step[190/483], loss: 1.0734
 Epoch [6/40], Step[200/483], loss: 0.7740
 Epoch [6/40], Step[210/483], loss: 0.9519
 Epoch [6/40], Step[220/483], loss: 0.8542
 Epoch [6/40], Step[230/483], loss: 0.7704
 Epoch [6/40], Step[240/483], loss: 0.9924
 Epoch [6/40], Step[250/483], loss: 1.0033
 Epoch [6/40], Step[260/483], loss: 0.6478
 Epoch [6/40], Step[270/483], loss: 0.9849
 Epoch [6/40], Step[280/483], loss: 0.8417
 Epoch [6/40], Step[290/483], loss: 0.6986
 Epoch [6/40], Step[300/483], loss: 0.9919
 Epoch [6/40], Step[310/483], loss: 0.9859
 Epoch [6/40], Step[320/483], loss: 1.0555
 Epoch [6/40], Step[330/483], loss: 0.9599
 Epoch [6/40], Step[340/483], loss: 1.0071
 Epoch [6/40], Step[350/483], loss: 0.9257
 Epoch [6/40], Step[360/483], loss: 0.7263
 Epoch [6/40], Step[370/483], loss: 0.6261
 Epoch [6/40], Step[380/483], loss: 0.8775
 Epoch [6/40], Step[390/483], loss: 0.9587
 Epoch [6/40], Step[400/483], loss: 0.9013
 Epoch [6/40], Step[410/483], loss: 0.7660
 Epoch [6/40], Step[420/483], loss: 0.8671
 Epoch [6/40], Step[430/483], loss: 0.9222
 Epoch [6/40], Step[440/483], loss: 0.9231
 Epoch [6/40], Step[450/483], loss: 0.7798
 Epoch [6/40], Step[460/483], loss: 1.0439
 Epoch [6/40], Step[470/483], loss: 1.0797
 Epoch [6/40], Step[480/483], loss: 0.6398
 ====> Epoch 6: Training loss: 460.4141
 ====> Epoch 6: Validation loss: 59.2361
 Epoch [7/40], Step[0/483], loss: 0.7809
 Epoch [7/40], Step[10/483], loss: 0.9295
 Epoch [7/40], Step[20/483], loss: 1.0379
 Epoch [7/40], Step[30/483], loss: 0.9407
 Epoch [7/40], Step[40/483], loss: 0.9913
 Epoch [7/40], Step[50/483], loss: 1.0650
 Epoch [7/40], Step[60/483], loss: 1.1307
 Epoch [7/40], Step[70/483], loss: 1.0203
 Epoch [7/40], Step[80/483], loss: 1.1719
 Epoch [7/40], Step[90/483], loss: 0.8149
 Epoch [7/40], Step[100/483], loss: 0.8316
 Epoch [7/40], Step[110/483], loss: 0.9670
 Epoch [7/40], Step[120/483], loss: 1.0717
 Epoch [7/40], Step[130/483], loss: 0.8767
 Epoch [7/40], Step[140/483], loss: 1.0311
 Epoch [7/40], Step[150/483], loss: 1.0340
 Epoch [7/40], Step[160/483], loss: 1.1519
 Epoch [7/40], Step[170/483], loss: 0.7623
 Epoch [7/40], Step[180/483], loss: 1.0945
 Epoch [7/40], Step[190/483], loss: 1.0439
 Epoch [7/40], Step[200/483], loss: 0.7754
 Epoch [7/40], Step[210/483], loss: 0.9261
 Epoch [7/40], Step[220/483], loss: 0.8393
 Epoch [7/40], Step[230/483], loss: 0.7493
 Epoch [7/40], Step[240/483], loss: 0.9857
 Epoch [7/40], Step[250/483], loss: 0.9961
 Epoch [7/40], Step[260/483], loss: 0.6407
 Epoch [7/40], Step[270/483], loss: 0.9697
 Epoch [7/40], Step[280/483], loss: 0.8261
 Epoch [7/40], Step[290/483], loss: 0.7019
 Epoch [7/40], Step[300/483], loss: 0.9759
 Epoch [7/40], Step[310/483], loss: 0.9716
 Epoch [7/40], Step[320/483], loss: 1.0406
 Epoch [7/40], Step[330/483], loss: 0.9479
 Epoch [7/40], Step[340/483], loss: 0.9849
 Epoch [7/40], Step[350/483], loss: 0.9337
 Epoch [7/40], Step[360/483], loss: 0.7070
 Epoch [7/40], Step[370/483], loss: 0.6208
 Epoch [7/40], Step[380/483], loss: 0.8491
 Epoch [7/40], Step[390/483], loss: 0.9464
 Epoch [7/40], Step[400/483], loss: 0.8667
 Epoch [7/40], Step[410/483], loss: 0.7577
 Epoch [7/40], Step[420/483], loss: 0.8703
 Epoch [7/40], Step[430/483], loss: 0.9113
 Epoch [7/40], Step[440/483], loss: 0.8901
 Epoch [7/40], Step[450/483], loss: 0.7611
 Epoch [7/40], Step[460/483], loss: 1.0303
 Epoch [7/40], Step[470/483], loss: 1.0763
 Epoch [7/40], Step[480/483], loss: 0.6418
 ====> Epoch 7: Training loss: 453.8001
 ====> Epoch 7: Validation loss: 58.7966
 Epoch [8/40], Step[0/483], loss: 0.7764
 Epoch [8/40], Step[10/483], loss: 0.9134
 Epoch [8/40], Step[20/483], loss: 1.0161
 Epoch [8/40], Step[30/483], loss: 0.9524
 Epoch [8/40], Step[40/483], loss: 0.9719
 Epoch [8/40], Step[50/483], loss: 1.0412
 Epoch [8/40], Step[60/483], loss: 1.1338
 Epoch [8/40], Step[70/483], loss: 1.0097
 Epoch [8/40], Step[80/483], loss: 1.1481
 Epoch [8/40], Step[90/483], loss: 0.8055
 Epoch [8/40], Step[100/483], loss: 0.8094
 Epoch [8/40], Step[110/483], loss: 0.9603
 Epoch [8/40], Step[120/483], loss: 1.0502
 Epoch [8/40], Step[130/483], loss: 0.8630
 Epoch [8/40], Step[140/483], loss: 1.0189
 Epoch [8/40], Step[150/483], loss: 1.0210
 Epoch [8/40], Step[160/483], loss: 1.1017
 Epoch [8/40], Step[170/483], loss: 0.7423
 Epoch [8/40], Step[180/483], loss: 1.0638
 Epoch [8/40], Step[190/483], loss: 1.0534
 Epoch [8/40], Step[200/483], loss: 0.7532
 Epoch [8/40], Step[210/483], loss: 0.9428
 Epoch [8/40], Step[220/483], loss: 0.8253
 Epoch [8/40], Step[230/483], loss: 0.7492
 Epoch [8/40], Step[240/483], loss: 0.9514
 Epoch [8/40], Step[250/483], loss: 0.9902
 Epoch [8/40], Step[260/483], loss: 0.6422
 Epoch [8/40], Step[270/483], loss: 0.9682
 Epoch [8/40], Step[280/483], loss: 0.8272
 Epoch [8/40], Step[290/483], loss: 0.6812
 Epoch [8/40], Step[300/483], loss: 0.9786
 Epoch [8/40], Step[310/483], loss: 0.9482
 Epoch [8/40], Step[320/483], loss: 1.0111
 Epoch [8/40], Step[330/483], loss: 0.9583
 Epoch [8/40], Step[340/483], loss: 0.9527
 Epoch [8/40], Step[350/483], loss: 0.8944
 Epoch [8/40], Step[360/483], loss: 0.7069
 Epoch [8/40], Step[370/483], loss: 0.6152
 Epoch [8/40], Step[380/483], loss: 0.8462
 Epoch [8/40], Step[390/483], loss: 0.9304
 Epoch [8/40], Step[400/483], loss: 0.8947
 Epoch [8/40], Step[410/483], loss: 0.7390
 Epoch [8/40], Step[420/483], loss: 0.8708
 Epoch [8/40], Step[430/483], loss: 0.8919
 Epoch [8/40], Step[440/483], loss: 0.8977
 Epoch [8/40], Step[450/483], loss: 0.7371
 Epoch [8/40], Step[460/483], loss: 1.0313
 Epoch [8/40], Step[470/483], loss: 1.0340
 Epoch [8/40], Step[480/483], loss: 0.6174
 ====> Epoch 8: Training loss: 448.3660
 ====> Epoch 8: Validation loss: 58.4996
 Epoch [9/40], Step[0/483], loss: 0.7821
 Epoch [9/40], Step[10/483], loss: 0.8952
 Epoch [9/40], Step[20/483], loss: 1.0160
 Epoch [9/40], Step[30/483], loss: 0.9144
 Epoch [9/40], Step[40/483], loss: 0.9746
 Epoch [9/40], Step[50/483], loss: 1.0263
 Epoch [9/40], Step[60/483], loss: 1.1196
 Epoch [9/40], Step[70/483], loss: 1.0015
 Epoch [9/40], Step[80/483], loss: 1.1390
 Epoch [9/40], Step[90/483], loss: 0.7907
 Epoch [9/40], Step[100/483], loss: 0.7997
 Epoch [9/40], Step[110/483], loss: 0.9565
 Epoch [9/40], Step[120/483], loss: 1.0169
 Epoch [9/40], Step[130/483], loss: 0.8455
 Epoch [9/40], Step[140/483], loss: 1.0123
 Epoch [9/40], Step[150/483], loss: 1.0161
 Epoch [9/40], Step[160/483], loss: 1.0912
 Epoch [9/40], Step[170/483], loss: 0.7453
 Epoch [9/40], Step[180/483], loss: 1.0581
 Epoch [9/40], Step[190/483], loss: 1.0326
 Epoch [9/40], Step[200/483], loss: 0.7576
 Epoch [9/40], Step[210/483], loss: 0.9120
 Epoch [9/40], Step[220/483], loss: 0.8191
 Epoch [9/40], Step[230/483], loss: 0.7402
 Epoch [9/40], Step[240/483], loss: 0.9258
 Epoch [9/40], Step[250/483], loss: 0.9649
 Epoch [9/40], Step[260/483], loss: 0.6404
 Epoch [9/40], Step[270/483], loss: 0.9413
 Epoch [9/40], Step[280/483], loss: 0.8194
 Epoch [9/40], Step[290/483], loss: 0.6884
 Epoch [9/40], Step[300/483], loss: 0.9806
 Epoch [9/40], Step[310/483], loss: 0.9569
 Epoch [9/40], Step[320/483], loss: 0.9849
 Epoch [9/40], Step[330/483], loss: 0.9409
 Epoch [9/40], Step[340/483], loss: 0.9453
 Epoch [9/40], Step[350/483], loss: 0.9151
 Epoch [9/40], Step[360/483], loss: 0.6902
 Epoch [9/40], Step[370/483], loss: 0.5961
 Epoch [9/40], Step[380/483], loss: 0.8420
 Epoch [9/40], Step[390/483], loss: 0.9431
 Epoch [9/40], Step[400/483], loss: 0.8694
 Epoch [9/40], Step[410/483], loss: 0.7396
 Epoch [9/40], Step[420/483], loss: 0.8654
 Epoch [9/40], Step[430/483], loss: 0.8847
 Epoch [9/40], Step[440/483], loss: 0.8819
 Epoch [9/40], Step[450/483], loss: 0.7408
 Epoch [9/40], Step[460/483], loss: 1.0038
 Epoch [9/40], Step[470/483], loss: 1.0537
 Epoch [9/40], Step[480/483], loss: 0.6202
 ====> Epoch 9: Training loss: 443.9552
 ====> Epoch 9: Validation loss: 58.3717
 Epoch [10/40], Step[0/483], loss: 0.7866
 Epoch [10/40], Step[10/483], loss: 0.8890
 Epoch [10/40], Step[20/483], loss: 0.9862
 Epoch [10/40], Step[30/483], loss: 0.9286
 Epoch [10/40], Step[40/483], loss: 0.9659
 Epoch [10/40], Step[50/483], loss: 1.0301
 Epoch [10/40], Step[60/483], loss: 1.1155
 Epoch [10/40], Step[70/483], loss: 1.0022
 Epoch [10/40], Step[80/483], loss: 1.1412
 Epoch [10/40], Step[90/483], loss: 0.7849
 Epoch [10/40], Step[100/483], loss: 0.8174
 Epoch [10/40], Step[110/483], loss: 0.9302
 Epoch [10/40], Step[120/483], loss: 1.0136
 Epoch [10/40], Step[130/483], loss: 0.8597
 Epoch [10/40], Step[140/483], loss: 1.0057
 Epoch [10/40], Step[150/483], loss: 0.9852
 Epoch [10/40], Step[160/483], loss: 1.0905
 Epoch [10/40], Step[170/483], loss: 0.7391
 Epoch [10/40], Step[180/483], loss: 1.0387
 Epoch [10/40], Step[190/483], loss: 1.0437
 Epoch [10/40], Step[200/483], loss: 0.7526
 Epoch [10/40], Step[210/483], loss: 0.8992
 Epoch [10/40], Step[220/483], loss: 0.8088
 Epoch [10/40], Step[230/483], loss: 0.7300
 Epoch [10/40], Step[240/483], loss: 0.9213
 Epoch [10/40], Step[250/483], loss: 0.9480
 Epoch [10/40], Step[260/483], loss: 0.6242
 Epoch [10/40], Step[270/483], loss: 0.9552
 Epoch [10/40], Step[280/483], loss: 0.8233
 Epoch [10/40], Step[290/483], loss: 0.6694
 Epoch [10/40], Step[300/483], loss: 0.9407
 Epoch [10/40], Step[310/483], loss: 0.9297
 Epoch [10/40], Step[320/483], loss: 0.9861
 Epoch [10/40], Step[330/483], loss: 0.9375
 Epoch [10/40], Step[340/483], loss: 0.9319
 Epoch [10/40], Step[350/483], loss: 0.9022
 Epoch [10/40], Step[360/483], loss: 0.6983
 Epoch [10/40], Step[370/483], loss: 0.6097
 Epoch [10/40], Step[380/483], loss: 0.8223
 Epoch [10/40], Step[390/483], loss: 0.9239
 Epoch [10/40], Step[400/483], loss: 0.8859
 Epoch [10/40], Step[410/483], loss: 0.7402
 Epoch [10/40], Step[420/483], loss: 0.8678
 Epoch [10/40], Step[430/483], loss: 0.8642
 Epoch [10/40], Step[440/483], loss: 0.8889
 Epoch [10/40], Step[450/483], loss: 0.7497
 Epoch [10/40], Step[460/483], loss: 0.9810
 Epoch [10/40], Step[470/483], loss: 1.0446
 Epoch [10/40], Step[480/483], loss: 0.6166
 ====> Epoch 10: Training loss: 440.3263
 ====> Epoch 10: Validation loss: 58.2429
 Epoch [11/40], Step[0/483], loss: 0.7554
 Epoch [11/40], Step[10/483], loss: 0.8788
 Epoch [11/40], Step[20/483], loss: 0.9898
 Epoch [11/40], Step[30/483], loss: 0.9188
