 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.3, epochs=10, hidden_sz=100, k='20', load=None, log_interval=10, model='ss1', no_cuda=False, save=None, seed=1)
 Listener0: Listener0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=100)
  )
  (string_encoder): LinearStringEncoder(
    (fc): Linear(in_features=1063, out_features=100)
  )
  (scorer): MLPScorer(
    (dropout): Dropout(p=0.3)
    (linear_4): Linear(in_features=100, out_features=100)
    (linear_5): Linear(in_features=100, out_features=100)
    (linear_3): Linear(in_features=100, out_features=1)
  )
)
 Speaker0: Speaker0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=100)
  )
  (string_decoder): LSTMStringDecoder(
    (embedding): Embedding(1063, 100)
    (lstm): LSTM(100, 100, num_layers=2, batch_first=True, dropout=0.3)
    (linear): Linear(in_features=100, out_features=1063)
    (dropout): Dropout(p=0.3)
  )
)
 Training Listener0...
 Epoch [1/10], Step[0/483], loss: 0.6984
 Epoch [1/10], Step[390/483], loss: 0.6009
 Epoch [1/10], Step[400/483], loss: 0.5949
 Epoch [1/10], Step[410/483], loss: 0.6085
 Epoch [1/10], Step[420/483], loss: 0.5054
 Epoch [1/10], Step[430/483], loss: 0.6424
 Epoch [1/10], Step[440/483], loss: 0.6713
 Epoch [1/10], Step[450/483], loss: 0.6456
 Epoch [1/10], Step[460/483], loss: 0.6434
 Epoch [1/10], Step[470/483], loss: 0.6503
 Epoch [1/10], Step[480/483], loss: 0.6548
 ====> Epoch 1: Training loss: 320.9561
 Training Accuracy: 0.639130
 ====> Epoch 1: Validation loss: 36.3789
 Validation Accuracy: 0.790333
 Epoch [2/10], Step[0/483], loss: 0.6376
 Epoch [2/10], Step[10/483], loss: 0.4133
 Epoch [2/10], Step[20/483], loss: 0.7524
 Epoch [2/10], Step[30/483], loss: 0.5356
 Epoch [2/10], Step[40/483], loss: 0.4359
 Epoch [2/10], Step[50/483], loss: 0.5258
 Epoch [2/10], Step[60/483], loss: 0.5989
 Epoch [2/10], Step[70/483], loss: 0.5495
 Epoch [2/10], Step[80/483], loss: 0.5514
 Epoch [2/10], Step[90/483], loss: 0.5385
 Epoch [2/10], Step[100/483], loss: 0.5270
 Epoch [2/10], Step[110/483], loss: 0.5224
 Epoch [2/10], Step[120/483], loss: 0.6792
 Epoch [2/10], Step[130/483], loss: 0.5940
 Epoch [2/10], Step[140/483], loss: 0.4281
 Epoch [2/10], Step[150/483], loss: 0.6390
 Epoch [2/10], Step[160/483], loss: 0.5625
 Epoch [2/10], Step[170/483], loss: 0.5760
 Epoch [2/10], Step[180/483], loss: 0.4580
 Epoch [2/10], Step[190/483], loss: 0.5570
 Epoch [2/10], Step[200/483], loss: 0.5204
 Epoch [2/10], Step[210/483], loss: 0.5344
 Epoch [2/10], Step[220/483], loss: 0.4777
 Epoch [2/10], Step[230/483], loss: 0.5670
 Epoch [2/10], Step[240/483], loss: 0.4932
 Epoch [2/10], Step[250/483], loss: 0.3962
 Epoch [2/10], Step[260/483], loss: 0.3547
 Epoch [2/10], Step[270/483], loss: 0.3796
 Epoch [2/10], Step[280/483], loss: 0.4531
 Epoch [2/10], Step[290/483], loss: 0.5362
 Epoch [2/10], Step[300/483], loss: 0.4902
 Epoch [2/10], Step[310/483], loss: 0.3790
 Epoch [2/10], Step[320/483], loss: 0.4999
 Epoch [2/10], Step[330/483], loss: 0.5088
 Epoch [2/10], Step[340/483], loss: 0.4141
 Epoch [2/10], Step[350/483], loss: 0.6733
 Epoch [2/10], Step[360/483], loss: 0.4928
 Epoch [2/10], Step[370/483], loss: 0.3224
 Epoch [2/10], Step[380/483], loss: 0.4368
 Epoch [2/10], Step[390/483], loss: 0.5469
 Epoch [2/10], Step[400/483], loss: 0.4133
 Epoch [2/10], Step[410/483], loss: 0.4772
 Epoch [2/10], Step[420/483], loss: 0.4071
 Epoch [2/10], Step[430/483], loss: 0.4591
 Epoch [2/10], Step[440/483], loss: 0.5022
 Epoch [2/10], Step[450/483], loss: 0.4044
 Epoch [2/10], Step[460/483], loss: 0.5167
 Epoch [2/10], Step[470/483], loss: 0.5518
 Epoch [2/10], Step[480/483], loss: 0.4650
 ====> Epoch 2: Training loss: 250.2206
 Training Accuracy: 0.724596
 ====> Epoch 2: Validation loss: 28.1818
 Validation Accuracy: 0.748667
 Epoch [3/10], Step[0/483], loss: 0.4459
 Epoch [3/10], Step[10/483], loss: 0.3184
 Epoch [3/10], Step[20/483], loss: 0.3687
 Epoch [3/10], Step[30/483], loss: 0.5665
 Epoch [3/10], Step[40/483], loss: 0.3931
 Epoch [3/10], Step[50/483], loss: 0.4360
 Epoch [3/10], Step[60/483], loss: 0.4285
 Epoch [3/10], Step[70/483], loss: 0.5011
 Epoch [3/10], Step[80/483], loss: 0.4511
 Epoch [3/10], Step[90/483], loss: 0.3878
 Epoch [3/10], Step[100/483], loss: 0.4363
 Epoch [3/10], Step[110/483], loss: 0.5561
 Epoch [3/10], Step[120/483], loss: 0.4156
 Epoch [3/10], Step[130/483], loss: 0.4200
 Epoch [3/10], Step[140/483], loss: 0.3727
 Epoch [3/10], Step[150/483], loss: 0.2964
 Epoch [3/10], Step[160/483], loss: 0.3602
 Epoch [3/10], Step[170/483], loss: 0.4148
 Epoch [3/10], Step[180/483], loss: 0.3808
 Epoch [3/10], Step[190/483], loss: 0.4524
 Epoch [3/10], Step[200/483], loss: 0.4025
 Epoch [3/10], Step[210/483], loss: 0.4616
 Epoch [3/10], Step[220/483], loss: 0.3671
 Epoch [3/10], Step[230/483], loss: 0.4373
 Epoch [3/10], Step[240/483], loss: 0.3704
 Epoch [3/10], Step[250/483], loss: 0.3829
 Epoch [3/10], Step[260/483], loss: 0.3009
 Epoch [3/10], Step[270/483], loss: 0.2888
 Epoch [3/10], Step[280/483], loss: 0.4121
 Epoch [3/10], Step[290/483], loss: 0.3247
 Epoch [3/10], Step[300/483], loss: 0.4061
 Epoch [3/10], Step[310/483], loss: 0.3355
 Epoch [3/10], Step[320/483], loss: 0.5227
 Epoch [3/10], Step[330/483], loss: 0.4782
 Epoch [3/10], Step[340/483], loss: 0.3271
 Epoch [3/10], Step[350/483], loss: 0.4807
 Epoch [3/10], Step[360/483], loss: 0.5267
 Epoch [3/10], Step[370/483], loss: 0.3110
 Epoch [3/10], Step[380/483], loss: 0.4169
 Epoch [3/10], Step[390/483], loss: 0.4162
 Epoch [3/10], Step[400/483], loss: 0.4783
 Epoch [3/10], Step[410/483], loss: 0.3932
 Epoch [3/10], Step[420/483], loss: 0.4337
 Epoch [3/10], Step[430/483], loss: 0.3813
 Epoch [3/10], Step[440/483], loss: 0.3878
 Epoch [3/10], Step[450/483], loss: 0.4041
 Epoch [3/10], Step[460/483], loss: 0.4347
 Epoch [3/10], Step[470/483], loss: 0.3423
 Epoch [3/10], Step[480/483], loss: 0.3044
 ====> Epoch 3: Training loss: 198.6487
 Training Accuracy: 0.788696
 ====> Epoch 3: Validation loss: 23.2420
 Validation Accuracy: 0.808667
 Epoch [4/10], Step[0/483], loss: 0.3578
 Epoch [4/10], Step[10/483], loss: 0.3444
 Epoch [4/10], Step[20/483], loss: 0.3255
 Epoch [4/10], Step[30/483], loss: 0.3824
 Epoch [4/10], Step[40/483], loss: 0.5043
 Epoch [4/10], Step[50/483], loss: 0.4064
 Epoch [4/10], Step[60/483], loss: 0.4741
 Epoch [4/10], Step[70/483], loss: 0.3691
 Epoch [4/10], Step[80/483], loss: 0.3104
 Epoch [4/10], Step[90/483], loss: 0.3295
 Epoch [4/10], Step[100/483], loss: 0.3817
 Epoch [4/10], Step[110/483], loss: 0.3718
 Epoch [4/10], Step[120/483], loss: 0.3603
 Epoch [4/10], Step[130/483], loss: 0.5801
 Epoch [4/10], Step[140/483], loss: 0.3548
 Epoch [4/10], Step[150/483], loss: 0.2811
 Epoch [4/10], Step[160/483], loss: 0.4381
 Epoch [4/10], Step[170/483], loss: 0.3558
 Epoch [4/10], Step[180/483], loss: 0.2861
 Epoch [4/10], Step[190/483], loss: 0.4377
 Epoch [4/10], Step[200/483], loss: 0.3968
 Epoch [4/10], Step[210/483], loss: 0.3454
 Epoch [4/10], Step[220/483], loss: 0.4452
 Epoch [4/10], Step[230/483], loss: 0.3687
 Epoch [4/10], Step[240/483], loss: 0.3352
 Epoch [4/10], Step[250/483], loss: 0.3561
 Epoch [4/10], Step[260/483], loss: 0.2974
 Epoch [4/10], Step[270/483], loss: 0.3323
 Epoch [4/10], Step[280/483], loss: 0.4115
 Epoch [4/10], Step[290/483], loss: 0.3311
 Epoch [4/10], Step[300/483], loss: 0.2831
 Epoch [4/10], Step[310/483], loss: 0.4237
 Epoch [4/10], Step[320/483], loss: 0.3051
 Epoch [4/10], Step[330/483], loss: 0.3893
 Epoch [4/10], Step[340/483], loss: 0.2491
 Epoch [4/10], Step[350/483], loss: 0.3856
 Epoch [4/10], Step[360/483], loss: 0.4428
 Epoch [4/10], Step[370/483], loss: 0.4650
 Epoch [4/10], Step[380/483], loss: 0.3260
 Epoch [4/10], Step[390/483], loss: 0.3397
 Epoch [4/10], Step[400/483], loss: 0.3375
 Epoch [4/10], Step[410/483], loss: 0.3122
 Epoch [4/10], Step[420/483], loss: 0.3461
 Epoch [4/10], Step[430/483], loss: 0.3523
 Epoch [4/10], Step[440/483], loss: 0.3650
 Epoch [4/10], Step[450/483], loss: 0.2759
 Epoch [4/10], Step[460/483], loss: 0.4349
 Epoch [4/10], Step[470/483], loss: 0.3498
 Epoch [4/10], Step[480/483], loss: 0.3222
 ====> Epoch 4: Training loss: 176.9781
 Training Accuracy: 0.813954
 ====> Epoch 4: Validation loss: 23.2212
 Validation Accuracy: 0.795000
 Epoch [5/10], Step[0/483], loss: 0.2995
 Epoch [5/10], Step[10/483], loss: 0.2697
 Epoch [5/10], Step[20/483], loss: 0.3030
 Epoch [5/10], Step[30/483], loss: 0.3048
 Epoch [5/10], Step[40/483], loss: 0.2106
 Epoch [5/10], Step[50/483], loss: 0.2838
 Epoch [5/10], Step[60/483], loss: 0.2862
 Epoch [5/10], Step[70/483], loss: 0.2705
 Epoch [5/10], Step[80/483], loss: 0.3442
 Epoch [5/10], Step[90/483], loss: 0.2936
 Epoch [5/10], Step[100/483], loss: 0.3850
 Epoch [5/10], Step[110/483], loss: 0.3957
 Epoch [5/10], Step[120/483], loss: 0.2708
 Epoch [5/10], Step[130/483], loss: 0.2864
 Epoch [5/10], Step[140/483], loss: 0.2831
 Epoch [5/10], Step[150/483], loss: 0.3402
 Epoch [5/10], Step[160/483], loss: 0.3922
 Epoch [5/10], Step[170/483], loss: 0.2622
 Epoch [5/10], Step[180/483], loss: 0.2672
 Epoch [5/10], Step[190/483], loss: 0.4090
 Epoch [5/10], Step[200/483], loss: 0.4887
 Epoch [5/10], Step[210/483], loss: 0.2557
 Epoch [5/10], Step[220/483], loss: 0.3299
 Epoch [5/10], Step[230/483], loss: 0.3409
 Epoch [5/10], Step[240/483], loss: 0.3109
 Epoch [5/10], Step[250/483], loss: 0.3760
 Epoch [5/10], Step[260/483], loss: 0.2364
 Epoch [5/10], Step[270/483], loss: 0.2246
 Epoch [5/10], Step[280/483], loss: 0.4023
 Epoch [5/10], Step[290/483], loss: 0.3819
 Epoch [5/10], Step[300/483], loss: 0.3024
 Epoch [5/10], Step[310/483], loss: 0.4145
 Epoch [5/10], Step[320/483], loss: 0.3753
 Epoch [5/10], Step[330/483], loss: 0.3610
 Epoch [5/10], Step[340/483], loss: 0.2645
 Epoch [5/10], Step[350/483], loss: 0.3930
 Epoch [5/10], Step[360/483], loss: 0.2878
 Epoch [5/10], Step[370/483], loss: 0.2553
 Epoch [5/10], Step[380/483], loss: 0.3217
 Epoch [5/10], Step[390/483], loss: 0.3281
 Epoch [5/10], Step[400/483], loss: 0.3477
 Epoch [5/10], Step[410/483], loss: 0.2783
 Epoch [5/10], Step[420/483], loss: 0.3529
 Epoch [5/10], Step[430/483], loss: 0.2619
 Epoch [5/10], Step[440/483], loss: 0.3381
 Epoch [5/10], Step[450/483], loss: 0.2943
 Epoch [5/10], Step[460/483], loss: 0.3672
 Epoch [5/10], Step[470/483], loss: 0.3901
 Epoch [5/10], Step[480/483], loss: 0.2406
 ====> Epoch 5: Training loss: 159.3637
 Training Accuracy: 0.830021
 ====> Epoch 5: Validation loss: 19.2676
 Validation Accuracy: 0.834333
 Epoch [6/10], Step[0/483], loss: 0.3357
 Epoch [6/10], Step[10/483], loss: 0.2534
 Epoch [6/10], Step[20/483], loss: 0.4193
 Epoch [6/10], Step[30/483], loss: 0.3628
 Epoch [6/10], Step[40/483], loss: 0.3517
 Epoch [6/10], Step[50/483], loss: 0.3256
 Epoch [6/10], Step[60/483], loss: 0.3533
 Epoch [6/10], Step[70/483], loss: 0.3648
 Epoch [6/10], Step[80/483], loss: 0.2229
 Epoch [6/10], Step[90/483], loss: 0.3062
 Epoch [6/10], Step[100/483], loss: 0.3338
 Epoch [6/10], Step[110/483], loss: 0.2899
 Epoch [6/10], Step[120/483], loss: 0.2703
 Epoch [6/10], Step[130/483], loss: 0.4106
 Epoch [6/10], Step[140/483], loss: 0.2632
 Epoch [6/10], Step[150/483], loss: 0.2293
 Epoch [6/10], Step[160/483], loss: 0.2553
 Epoch [6/10], Step[170/483], loss: 0.3271
 Epoch [6/10], Step[180/483], loss: 0.2893
 Epoch [6/10], Step[190/483], loss: 0.2783
 Epoch [6/10], Step[200/483], loss: 0.3929
 Epoch [6/10], Step[210/483], loss: 0.1881
 Epoch [6/10], Step[220/483], loss: 0.3673
 Epoch [6/10], Step[230/483], loss: 0.3689
 Epoch [6/10], Step[240/483], loss: 0.3728
 Epoch [6/10], Step[250/483], loss: 0.3355
 Epoch [6/10], Step[260/483], loss: 0.1983
 Epoch [6/10], Step[270/483], loss: 0.2018
 Epoch [6/10], Step[280/483], loss: 0.3296
 Epoch [6/10], Step[290/483], loss: 0.3965
 Epoch [6/10], Step[300/483], loss: 0.2100
 Epoch [6/10], Step[310/483], loss: 0.3303
 Epoch [6/10], Step[320/483], loss: 0.2873
 Epoch [6/10], Step[330/483], loss: 0.3096
 Epoch [6/10], Step[340/483], loss: 0.2102
 Epoch [6/10], Step[350/483], loss: 0.4003
 Epoch [6/10], Step[360/483], loss: 0.3227
 Epoch [6/10], Step[370/483], loss: 0.2987
 Epoch [6/10], Step[380/483], loss: 0.2936
 Epoch [6/10], Step[390/483], loss: 0.2904
 Epoch [6/10], Step[400/483], loss: 0.4722
 Epoch [6/10], Step[410/483], loss: 0.2371
 Epoch [6/10], Step[420/483], loss: 0.3859
 Epoch [6/10], Step[430/483], loss: 0.2767
 Epoch [6/10], Step[440/483], loss: 0.2898
 Epoch [6/10], Step[450/483], loss: 0.2485
 Epoch [6/10], Step[460/483], loss: 0.3677
 Epoch [6/10], Step[470/483], loss: 0.3535
 Epoch [6/10], Step[480/483], loss: 0.2957
 ====> Epoch 6: Training loss: 148.4533
 Training Accuracy: 0.842402
 ====> Epoch 6: Validation loss: 20.1083
 Validation Accuracy: 0.836167
 Epoch [7/10], Step[0/483], loss: 0.3865
 Epoch [7/10], Step[10/483], loss: 0.2838
 Epoch [7/10], Step[20/483], loss: 0.2992
 Epoch [7/10], Step[30/483], loss: 0.2168
 Epoch [7/10], Step[40/483], loss: 0.2711
 Epoch [7/10], Step[50/483], loss: 0.2472
 Epoch [7/10], Step[60/483], loss: 0.3259
 Epoch [7/10], Step[70/483], loss: 0.1878
 Epoch [7/10], Step[80/483], loss: 0.2544
 Epoch [7/10], Step[90/483], loss: 0.2879
 Epoch [7/10], Step[100/483], loss: 0.2915
 Epoch [7/10], Step[110/483], loss: 0.3823
 Epoch [7/10], Step[120/483], loss: 0.3051
 Epoch [7/10], Step[130/483], loss: 0.1779
 Epoch [7/10], Step[140/483], loss: 0.1887
 Epoch [7/10], Step[150/483], loss: 0.3246
 Epoch [7/10], Step[160/483], loss: 0.2403
 Epoch [7/10], Step[170/483], loss: 0.1308
 Epoch [7/10], Step[180/483], loss: 0.1944
 Epoch [7/10], Step[190/483], loss: 0.2786
 Epoch [7/10], Step[200/483], loss: 0.4332
 Epoch [7/10], Step[210/483], loss: 0.2433
 Epoch [7/10], Step[220/483], loss: 0.2980
 Epoch [7/10], Step[230/483], loss: 0.2916
 Epoch [7/10], Step[240/483], loss: 0.2571
 Epoch [7/10], Step[250/483], loss: 0.3507
 Epoch [7/10], Step[260/483], loss: 0.2204
 Epoch [7/10], Step[270/483], loss: 0.2285
 Epoch [7/10], Step[280/483], loss: 0.4654
 Epoch [7/10], Step[290/483], loss: 0.3081
 Epoch [7/10], Step[300/483], loss: 0.2581
 Epoch [7/10], Step[310/483], loss: 0.3467
 Epoch [7/10], Step[320/483], loss: 0.2353
 Epoch [7/10], Step[330/483], loss: 0.3013
 Epoch [7/10], Step[340/483], loss: 0.2184
 Epoch [7/10], Step[350/483], loss: 0.3829
 Epoch [7/10], Step[360/483], loss: 0.2581
 Epoch [7/10], Step[370/483], loss: 0.2288
 Epoch [7/10], Step[380/483], loss: 0.3091
 Epoch [7/10], Step[390/483], loss: 0.4037
 Epoch [7/10], Step[400/483], loss: 0.3156
 Epoch [7/10], Step[410/483], loss: 0.3263
 Epoch [7/10], Step[420/483], loss: 0.2752
 Epoch [7/10], Step[430/483], loss: 0.2673
 Epoch [7/10], Step[440/483], loss: 0.3331
 Epoch [7/10], Step[450/483], loss: 0.2305
 Epoch [7/10], Step[460/483], loss: 0.4344
 Epoch [7/10], Step[470/483], loss: 0.3585
 Epoch [7/10], Step[480/483], loss: 0.2467
 ====> Epoch 7: Training loss: 142.9184
 Training Accuracy: 0.850041
 ====> Epoch 7: Validation loss: 18.5781
 Validation Accuracy: 0.847333
 Epoch [8/10], Step[0/483], loss: 0.2962
 Epoch [8/10], Step[10/483], loss: 0.2267
 Epoch [8/10], Step[20/483], loss: 0.2071
 Epoch [8/10], Step[30/483], loss: 0.3531
 Epoch [8/10], Step[40/483], loss: 0.2605
 Epoch [8/10], Step[50/483], loss: 0.2827
 Epoch [8/10], Step[60/483], loss: 0.2916
 Epoch [8/10], Step[70/483], loss: 0.1699
 Epoch [8/10], Step[80/483], loss: 0.3387
 Epoch [8/10], Step[90/483], loss: 0.2332
 Epoch [8/10], Step[100/483], loss: 0.3636
 Epoch [8/10], Step[110/483], loss: 0.3909
 Epoch [8/10], Step[120/483], loss: 0.1907
 Epoch [8/10], Step[130/483], loss: 0.2809
 Epoch [8/10], Step[140/483], loss: 0.2433
 Epoch [8/10], Step[150/483], loss: 0.3598
 Epoch [8/10], Step[160/483], loss: 0.3002
 Epoch [8/10], Step[170/483], loss: 0.2654
 Epoch [8/10], Step[180/483], loss: 0.2811
 Epoch [8/10], Step[190/483], loss: 0.2533
 Epoch [8/10], Step[200/483], loss: 0.3257
 Epoch [8/10], Step[210/483], loss: 0.2797
 Epoch [8/10], Step[220/483], loss: 0.3312
 Epoch [8/10], Step[230/483], loss: 0.3553
 Epoch [8/10], Step[240/483], loss: 0.2421
 Epoch [8/10], Step[250/483], loss: 0.3467
 Epoch [8/10], Step[260/483], loss: 0.2028
 Epoch [8/10], Step[270/483], loss: 0.2549
 Epoch [8/10], Step[280/483], loss: 0.2729
 Epoch [8/10], Step[290/483], loss: 0.3332
 Epoch [8/10], Step[300/483], loss: 0.2066
 Epoch [8/10], Step[310/483], loss: 0.2761
 Epoch [8/10], Step[320/483], loss: 0.3309
 Epoch [8/10], Step[330/483], loss: 0.3488
 Epoch [8/10], Step[340/483], loss: 0.1902
 Epoch [8/10], Step[350/483], loss: 0.3426
 Epoch [8/10], Step[360/483], loss: 0.3387
 Epoch [8/10], Step[370/483], loss: 0.1975
 Epoch [8/10], Step[380/483], loss: 0.2420
 Epoch [8/10], Step[390/483], loss: 0.3246
 Epoch [8/10], Step[400/483], loss: 0.3465
 Epoch [8/10], Step[410/483], loss: 0.1851
 Epoch [8/10], Step[420/483], loss: 0.2633
 Epoch [8/10], Step[430/483], loss: 0.2240
 Epoch [8/10], Step[440/483], loss: 0.3038
 Epoch [8/10], Step[450/483], loss: 0.2563
 Epoch [8/10], Step[460/483], loss: 0.3758
 Epoch [8/10], Step[470/483], loss: 0.3058
 Epoch [8/10], Step[480/483], loss: 0.2789
 ====> Epoch 8: Training loss: 135.4114
 Training Accuracy: 0.856501
 ====> Epoch 8: Validation loss: 19.1260
 Validation Accuracy: 0.843833
 Epoch [9/10], Step[0/483], loss: 0.3115
 Epoch [9/10], Step[10/483], loss: 0.2279
 Epoch [9/10], Step[20/483], loss: 0.2725
 Epoch [9/10], Step[30/483], loss: 0.3575
 Epoch [9/10], Step[40/483], loss: 0.3037
 Epoch [9/10], Step[50/483], loss: 0.1923
 Epoch [9/10], Step[60/483], loss: 0.4290
 Epoch [9/10], Step[70/483], loss: 0.2593
 Epoch [9/10], Step[80/483], loss: 0.2541
 Epoch [9/10], Step[90/483], loss: 0.2254
 Epoch [9/10], Step[100/483], loss: 0.3570
 Epoch [9/10], Step[110/483], loss: 0.4338
 Epoch [9/10], Step[120/483], loss: 0.2411
 Epoch [9/10], Step[130/483], loss: 0.2509
 Epoch [9/10], Step[140/483], loss: 0.2913
 Epoch [9/10], Step[150/483], loss: 0.2159
 Epoch [9/10], Step[160/483], loss: 0.2805
 Epoch [9/10], Step[170/483], loss: 0.1638
 Epoch [9/10], Step[180/483], loss: 0.2951
 Epoch [9/10], Step[190/483], loss: 0.2724
 Epoch [9/10], Step[200/483], loss: 0.3871
 Epoch [9/10], Step[210/483], loss: 0.2392
 Epoch [9/10], Step[220/483], loss: 0.2902
 Epoch [9/10], Step[230/483], loss: 0.3236
 Epoch [9/10], Step[240/483], loss: 0.2655
 Epoch [9/10], Step[250/483], loss: 0.3061
 Epoch [9/10], Step[260/483], loss: 0.1824
 Epoch [9/10], Step[270/483], loss: 0.2377
 Epoch [9/10], Step[280/483], loss: 0.2862
 Epoch [9/10], Step[290/483], loss: 0.2795
 Epoch [9/10], Step[300/483], loss: 0.2336
 Epoch [9/10], Step[310/483], loss: 0.3495
 Epoch [9/10], Step[320/483], loss: 0.3873
 Epoch [9/10], Step[330/483], loss: 0.3912
 Epoch [9/10], Step[340/483], loss: 0.2040
 Epoch [9/10], Step[350/483], loss: 0.2623
 Epoch [9/10], Step[360/483], loss: 0.2697
 Epoch [9/10], Step[370/483], loss: 0.2907
 Epoch [9/10], Step[380/483], loss: 0.3014
 Epoch [9/10], Step[390/483], loss: 0.2136
 Epoch [9/10], Step[400/483], loss: 0.4700
 Epoch [9/10], Step[410/483], loss: 0.2384
 Epoch [9/10], Step[420/483], loss: 0.2989
 Epoch [9/10], Step[430/483], loss: 0.2352
 Epoch [9/10], Step[440/483], loss: 0.3605
 Epoch [9/10], Step[450/483], loss: 0.3284
 Epoch [9/10], Step[460/483], loss: 0.2004
 Epoch [9/10], Step[470/483], loss: 0.2199
 Epoch [9/10], Step[480/483], loss: 0.1636
 ====> Epoch 9: Training loss: 133.3291
 Training Accuracy: 0.859482
 ====> Epoch 9: Validation loss: 18.5499
 Validation Accuracy: 0.848500
 Epoch [10/10], Step[0/483], loss: 0.3534
 Epoch [10/10], Step[10/483], loss: 0.2286
 Epoch [10/10], Step[20/483], loss: 0.1998
 Epoch [10/10], Step[30/483], loss: 0.3378
 Epoch [10/10], Step[40/483], loss: 0.2319
 Epoch [10/10], Step[50/483], loss: 0.3805
 Epoch [10/10], Step[60/483], loss: 0.3656
 Epoch [10/10], Step[70/483], loss: 0.2369
 Epoch [10/10], Step[80/483], loss: 0.2263
 Epoch [10/10], Step[90/483], loss: 0.3138
 Epoch [10/10], Step[100/483], loss: 0.2558
 Epoch [10/10], Step[110/483], loss: 0.1889
 Epoch [10/10], Step[120/483], loss: 0.1825
 Epoch [10/10], Step[130/483], loss: 0.2127
 Epoch [10/10], Step[140/483], loss: 0.2982
 Epoch [10/10], Step[150/483], loss: 0.3627
 Epoch [10/10], Step[160/483], loss: 0.2881
 Epoch [10/10], Step[170/483], loss: 0.2133
 Epoch [10/10], Step[180/483], loss: 0.3479
 Epoch [10/10], Step[190/483], loss: 0.2989
 Epoch [10/10], Step[200/483], loss: 0.2760
 Epoch [10/10], Step[210/483], loss: 0.1444
 Epoch [10/10], Step[220/483], loss: 0.3428
 Epoch [10/10], Step[230/483], loss: 0.2792
 Epoch [10/10], Step[240/483], loss: 0.1988
 Epoch [10/10], Step[250/483], loss: 0.2261
 Epoch [10/10], Step[260/483], loss: 0.2058
 Epoch [10/10], Step[270/483], loss: 0.1697
